74903,11
73538,11
72173,11
72173,11
71145,11
70117,11
69089,11
68061,11
67033,11
67033,11
68732,11
70431,11
72130,11
73829,11
75529,11
75529,11
74071,10
72614,10
71157,10
69700,10
68243,10
68243,10
68518,10
68793,10
69069,10
69344,10
69620,10
69620,10
67906,10
66192,10
64478,10
62764,10
61050,10
61050,10
61140,10
61230,10
61320,10
61410,10
61500,10
61500,10
60151,10
58802,10
57453,10
56104,10
54756,10
54756,10
53704,10
52653,10
51601,10
50550,10
49499,10
49499,10
48009,10
46520,10
45030,10
43541,10
42052,10
42052,10
41126,10
40200,10
39274,10
38348,10
37423,10
37423,10
36115,10
34807,10
33500,10
32192,10
30885,10
30885,10
31119,10
31353,10
31587,10
31821,10
32055,10
32055,10
32377,9
32700,9
33023,9
33346,9
33669,9
33669,9
32756,9
31843,9
30930,9
30017,9
29104,9
29104,9
28763,9
28423,9
28082,9
27742,9
27402,9
27402,9
27353,9
27304,9
27255,9
27206,9
27157,9
27157,9
26767,9
26377,9
25987,9
25597,9
25208,9
25208,9
25167,9
25126,9
25086,9
25045,9
25005,9
25005,9
25046,9
25088,9
25129,9
25171,9
25213,9
25213,9
26084,9
26955,9
27826,9
28697,9
29568,9
29568,9
29312,9
29056,9
28801,9
28545,9
28290,10
28290,10
28466,10
28642,10
28819,10
28995,10
29172,10
29172,10
29995,10
30818,10
31641,10
32464,10
33288,11
33288,11
33974,11
34661,11
35347,11
36034,11
36721,11
36721,11
37976,11
39231,11
40486,11
41741,11
42996,12
42996,12
44158,12
45321,12
46483,12
47646,12
48809,12
48809,12
48396,12
47984,12
47572,12
47160,12
46748,13
46748,13
46627,13
46506,13
46385,13
46264,13
46144,13
46144,13
45485,13
44826,13
44168,14
43509,14
42851,15
42851,15
43797,15
44743,15
45690,15
46636,15
47583,15
47583,15
47382,15
47182,15
46981,15
46781,15
46581,15
46581,15
46916,15
47251,15
47586,15
47921,15
48257,15
48257,15
48304,14
48352,14
48400,14
48448,14
48496,14
48496,14
48785,14
49075,14
49364,14
49654,14
49944,14
49944,14
49211,14
48478,14
47746,14
47013,14
46281,14
46281,14
46897,14
47514,14
48131,14
48748,14
49365,14
49365,14
48838,13
48312,13
47785,13
47259,13
46733,13
46733,13
46276,13
45820,13
45364,13
44908,13
44452,13
44452,13
45276,13
46101,13
46926,13
47751,13
48576,13
48576,13
49413,13
50250,13
51088,13
51925,13
52763,13
52763,13
52891,12
53019,12
53148,12
53276,12
53405,12
53405,12
53830,12
54255,12
54680,12
55105,12
55531,12
55531,12
56282,12
57033,12
57784,12
58535,12
59286,12
59286,12
59386,12
59487,12
59588,12
59689,12
59790,12
59790,12
62216,11
64643,11
67069,11
69496,11
71923,11
71923,11
72421,11
72920,11
73419,11
73918,11
74417,11
74417,11
74258,11
74100,11
73941,11
73783,11
73625,11
73625,11
73107,11
72590,11
72073,11
71556,11
71039,11
71039,11
70877,10
70716,10
70555,10
70394,10
70233,10
70233,10
69441,10
68649,10
67857,10
67065,10
66274,10
66274,10
66073,10
65872,10
65671,10
65470,10
65269,10
65269,10
64010,10
62752,10
61493,10
60235,10
58977,10
58977,10
60137,9
61297,9
62458,9
63618,9
64779,9
64779,9
63480,9
62182,9
60883,9
59585,9
58287,9
58287,9
57675,9
57064,9
56452,9
55841,9
55230,9
55230,9
54064,9
52898,9
51732,9
50566,9
49401,9
49401,9
47829,9
46258,9
44686,9
43115,9
41544,9
41544,9
39563,9
37583,9
35603,9
33623,9
31643,9
31643,9
31040,9
30438,9
29835,9
29233,9
28631,9
28631,9
29551,9
30472,9
31392,9
32313,9
33234,9
33234,9
33238,9
33242,9
33246,9
33250,9
33254,9
33254,9
32346,9
31438,9
30531,9
29623,9
28716,9
28716,9
28585,8
28454,8
28324,8
28193,8
28063,8
28063,8
27950,8
27838,8
27725,8
27613,8
27501,8
27501,8
27189,8
26877,8
26565,8
26253,8
25941,8
25941,8
25713,8
25486,8
25258,8
25031,8
24804,8
24804,8
24901,8
24998,8
25096,8
25193,8
25291,9
25291,9
25787,9
26283,9
26779,9
27275,9
27772,9
27772,9
28133,9
28494,9
28856,9
29217,9
29579,9
29579,9
29408,9
29237,9
29066,9
28895,9
28724,9
28724,9
30181,9
31638,9
33095,9
34552,9
36010,9
36010,9
37358,9
38706,9
40054,9
41402,9
42751,9
42751,9
42790,9
42829,9
42869,9
42908,9
42948,10
42948,10
43239,10
43530,10
43821,10
44112,10
44403,10
44403,10
45183,10
45964,10
46745,10
47526,10
48307,10
48307,10
48083,10
47860,10
47636,10
47413,10
47190,10
47190,10
47572,10
47954,10
48336,10
48718,10
49100,11
49100,11
49279,11
49458,11
49637,11
49816,11
49996,11
49996,11
50124,11
50252,11
50381,11
50509,11
50638,12
50638,12
49275,12
47913,12
46550,12
45188,12
43826,12
43826,12
43422,12
43018,12
42614,12
42210,12
41807,12
41807,12
43010,12
44213,12
45416,12
46619,12
47822,12
47822,12
48390,12
48958,12
49526,12
50094,12
50663,13
50663,13
50541,13
50419,13
50297,13
50175,13
50053,13
50053,13
50022,12
49991,12
49960,12
49929,12
49898,12
49898,12
49026,12
48154,12
47283,12
46411,12
45540,12
45540,12
45926,12
46312,12
46698,12
47084,12
47470,12
47470,12
48057,12
48645,12
49232,12
49820,12
50408,12
50408,12
49753,12
49099,12
48445,12
47791,12
47137,12
47137,12
47010,12
46883,12
46756,12
46629,12
46502,12
46502,12
47063,12
47624,12
48185,12
48746,12
49308,12
49308,12
50101,12
50895,12
51688,12
52482,12
53276,12
53276,12
55262,12
57249,12
59236,12
61223,12
63210,12
63210,12
63138,12
63066,12
62995,12
62923,12
62852,12
62852,12
64382,12
65912,12
67442,12
68972,12
70503,12
70503,12
70504,12
70506,12
70507,12
70509,12
70511,12
70511,12
69464,12
68417,12
67370,12
66323,12
65276,12
65276,12
65663,12
66051,12
66439,12
66827,12
67215,12
67215,12
67858,12
68502,12
69146,12
69790,12
70434,12
70434,12
69622,12
68810,12
67999,12
67187,12
66376,12
66376,12
65697,11
65018,11
64340,11
63661,11
62983,11
62983,11
62465,11
61947,11
61430,11
60912,11
60395,11
60395,11
58534,11
56674,11
54814,11
52954,11
51094,11
51094,11
50098,11
49102,11
48106,11
47110,11
46115,11
46115,11
45054,11
43993,11
42932,11
41871,11
40810,11
40810,11
39763,11
38716,11
37670,11
36623,11
35577,11
35577,11
34498,11
33419,11
32340,11
31261,11
30183,11
30183,11
31230,11
32277,11
33324,11
34371,11
35418,11
35418,11
34573,11
33729,11
32884,11
32040,11
31196,11
31196,11
30930,11
30665,11
30399,11
30134,11
29869,11
29869,11
29548,11
29227,11
28906,11
28585,11
28265,11
28265,11
28177,11
28089,11
28001,11
27913,11
27826,11
27826,11
27763,11
27701,11
27638,11
27576,11
27514,11
27514,11
26902,11
26291,11
25680,11
25069,11
24458,11
24458,11
24520,11
24582,11
24645,11
24707,11
24770,12
24770,12
25205,12
25641,12
26076,12
26512,12
26948,12
26948,12
26981,12
27014,12
27048,12
27081,12
27115,12
27115,12
27499,12
27883,12
28267,12
28651,12
29035,12
29035,12
29966,12
30897,12
31828,12
32759,12
33690,12
33690,12
34282,12
34875,12
35467,12
36060,12
36653,12
36653,12
37226,12
37800,12
38374,12
38948,12
39522,13
39522,13
40057,13
40593,13
41129,13
41665,13
42201,13
42201,13
43145,13
44090,13
45034,13
45979,13
46924,14
46924,14
46253,14
45583,14
44912,14
44242,14
43572,14
43572,14
43546,14
43520,14
43494,14
43468,14
43442,15
43442,15
43257,15
43072,15
42888,15
42703,15
42519,15
42519,15
42989,15
43460,15
43930,15
44401,15
44872,16
44872,16
43272,16
41672,16
40072,16
38472,16
36872,16
36872,16
37913,16
38954,16
39995,16
41036,16
42077,17
42077,17
42605,17
43134,17
43662,17
44191,17
44720,17
44720,17
45519,17
46318,17
47117,17
47916,17
48715,17
48715,17
47961,17
47208,17
46454,17
45701,17
44948,17
44948,17
44565,17
44182,17
43799,17
43416,17
43033,17
43033,17
42283,17
41534,17
40785,17
40036,17
39287,17
39287,17
40292,17
41297,17
42302,17
43307,17
44313,17
44313,17
44628,17
44943,17
45258,17
45573,17
45888,17
45888,17
46395,17
46903,17
47411,17
47919,17
48427,17
48427,17
47208,17
45989,17
44771,17
43552,17
42334,17
42334,17
42501,17
42669,17
42837,17
43005,17
43173,17
43173,17
44974,17
46775,17
48576,17
50377,17
52178,17
52178,17
53687,16
55197,16
56706,16
58216,16
59726,16
59726,16
60165,16
60605,16
61044,16
61484,16
61924,16
61924,16
61925,16
61927,16
61928,16
61930,16
61932,16
61932,16
62672,16
63412,16
64152,16
64892,16
65632,16
65632,16
65365,15
65098,15
64832,14
64565,14
64299,14
64299,14
62977,14
61656,14
60334,14
59013,14
57692,14
57692,14
58841,13
59990,13
61139,13
62288,13
63437,13
63437,13
63517,13
63597,13
63677,13
63757,13
63838,13
63838,13
63277,12
62716,12
62156,11
61595,11
61035,11
61035,11
61087,11
61139,11
61191,11
61243,11
61295,11
61295,11
60143,11
58991,11
57839,11
56687,11
55536,11
55536,11
54256,11
52977,11
51697,11
50418,11
49139,11
49139,11
47631,11
46123,11
44615,11
43107,11
41600,11
41600,11
40836,11
40072,11
39309,11
38545,11
37782,11
37782,11
36588,11
35394,11
34200,11
33006,11
31812,11
31812,11
32467,11
33122,11
33778,11
34433,11
35089,11
35089,11
34794,11
34500,11
34205,11
33911,11
33617,11
33617,11
32348,11
31079,11
29811,11
28542,11
27274,11
27274,11
27111,11
26948,11
26785,11
26622,11
26460,11
26460,11
26918,11
27377,11
27835,11
28294,11
28753,11
28753,11
27868,11
26983,11
26099,11
25214,11
24330,11
24330,11
24450,11
24570,11
24691,11
24811,11
24932,11
24932,11
24834,11
24736,11
24638,11
24540,11
24443,11
24443,11
25124,11
25806,11
26488,11
27170,11
27852,11
27852,11
28201,11
28551,11
28900,11
29250,11
29600,11
29600,11
29376,11
29152,11
28929,11
28705,11
28482,11
28482,11
29441,11
30401,11
31361,11
32321,11
33281,11
33281,11
33524,11
33767,11
34010,11
34253,11
34497,11
34497,11
35352,11
36208,11
37063,11
37919,11
38775,12
38775,12
41655,12
44536,12
47416,12
50297,12
53178,12
53178,12
53653,12
54128,12
54603,12
55078,12
55554,13
55554,13
54686,13
53818,13
52950,13
52082,13
51214,13
51214,13
50738,13
50263,13
49787,13
49312,13
48837,14
48837,14
48600,14
48363,14
48126,14
47889,14
47652,14
47652,14
46922,14
46192,14
45463,14
44733,14
44004,14
44004,14
43846,14
43688,14
43531,14
43373,14
43216,14
43216,14
43342,14
43469,14
43596,14
43723,14
43850,15
43850,15
44462,15
45075,15
45688,15
46301,15
46914,15
46914,15
47893,15
48872,15
49851,15
50830,15
51809,15
51809,15
51329,15
50849,15
50370,15
49890,15
49411,15
49411,15
48097,15
46784,15
45471,15
44158,15
42845,15
42845,15
42751,15
42658,15
42565,15
42472,15
42379,15
42379,15
42779,15
43179,15
43579,15
43979,15
44380,16
44380,16
44091,16
43802,16
43513,16
43224,16
42936,16
42936,16
42256,16
41576,16
40897,16
40217,16
39538,16
39538,16
39978,16
40418,16
40858,16
41298,16
41739,16
41739,16
42155,16
42571,16
42988,16
43404,16
43821,16
43821,16
44716,16
45611,16
46507,16
47402,16
48298,16
48298,16
49266,15
50235,15
51203,15
52172,15
53141,15
53141,15
55047,15
56954,15
58861,15
60768,15
62675,15
62675,15
62207,15
61740,15
61272,15
60805,15
60338,15
60338,15
59347,15
58357,15
57367,15
56377,15
55387,15
55387,15
56123,14
56859,14
57596,13
58332,13
59069,13
59069,13
59629,13
60190,13
60751,13
61312,13
61873,13
61873,13
62343,12
62813,12
63283,11
63753,11
64223,11
64223,11
63035,11
61848,11
60660,11
59473,11
58286,11
58286,11
58743,10
59201,10
59658,9
60116,9
60574,9
60574,9
60159,9
59744,9
59329,9
58914,9
58500,9
58500,9
58432,9
58364,9
58296,9
58228,9
58160,9
58160,9
56680,9
55200,9
53720,9
52240,9
50760,9
50760,9
48584,8
46409,8
44233,8
42058,8
39883,8
39883,8
39282,8
38682,8
38082,8
37482,8
36882,8
36882,8
35662,7
34442,7
33222,7
32002,7
30783,7
30783,7
31619,7
32455,7
33291,7
34127,7
34963,7
34963,7
35482,7
36001,7
36520,7
37039,7
37558,7
37558,7
36143,7
34729,7
33315,7
31901,7
30487,7
30487,7
29990,7
29493,7
28996,7
28499,7
28002,7
28002,7
28368,7
28735,7
29102,7
29469,7
29836,7
29836,7
29287,7
28738,7
28189,7
27640,7
27091,7
27091,7
26857,7
26623,7
26390,7
26156,7
25923,7
25923,7
26054,7
26185,7
26317,7
26448,7
26580,8
26580,8
26611,8
26642,8
26673,8
26704,8
26735,8
26735,8
26368,8
26001,8
25634,8
25267,8
24900,9
24900,9
25432,9
25965,9
26498,9
27031,9
27564,9
27564,9
27737,9
27911,9
28085,10
28259,10
28433,11
28433,11
28788,11
29143,11
29499,11
29854,11
30210,11
30210,11
31376,11
32542,11
33708,11
34874,11
36040,12
36040,12
35771,12
35503,12
35234,12
34966,12
34698,12
34698,12
38770,12
42842,12
46915,13
50987,13
55060,14
55060,14
54093,14
53127,14
52161,14
51195,14
50229,14
50229,14
50291,14
50353,14
50415,15
50477,15
50539,16
50539,16
51251,16
51964,16
52676,16
53389,16
54102,16
54102,16
53354,16
52607,16
51859,16
51112,16
50365,16
50365,16
51028,16
51691,16
52354,16
53017,16
53681,16
53681,16
52691,16
51701,16
50711,16
49721,16
48731,17
48731,17
48632,17
48534,17
48436,17
48338,17
48240,17
48240,17
48150,17
48060,17
47970,17
47880,17
47791,17
47791,17
47548,17
47306,17
47064,17
46822,17
46580,17
46580,17
45316,17
44052,17
42789,17
41525,17
40262,17
40262,17
40671,17
41080,17
41489,17
41898,17
42308,17
42308,17
42787,17
43267,17
43746,17
44226,17
44706,17
44706,17
44518,17
44331,17
44144,17
43957,17
43770,17
43770,17
44072,17
44374,17
44677,17
44979,17
45282,18
45282,18
46357,18
47433,18
48508,18
49584,18
50660,18
50660,18
49821,17
48983,17
48145,17
47307,17
46469,17
46469,17
45864,17
45259,17
44655,17
44050,17
43446,17
43446,17
44377,16
45308,16
46240,16
47171,16
48103,16
48103,16
51112,16
54121,16
57130,16
60139,16
63148,16
63148,16
63073,15
62999,15
62924,15
62850,15
62776,15
62776,15
61943,15
61111,15
60279,15
59447,15
58615,15
58615,15
57861,14
57108,14
56355,14
55602,14
54849,14
54849,14
55758,14
56667,14
57577,14
58486,14
59396,14
59396,14
57743,13
56091,13
54438,13
52786,13
51134,13
51134,13
51739,13
52345,13
52950,13
53556,13
54162,13
54162,13
53870,12
53578,12
53287,12
52995,12
52704,12
52704,12
52880,12
53056,12
53233,12
53409,12
53586,12
53586,12
53860,11
54134,11
54408,11
54682,11
54957,11
54957,11
53784,11
52611,11
51438,11
50265,11
49093,11
49093,11
47681,11
46269,11
44857,11
43445,11
42034,11
42034,11
41151,11
40268,11
39386,11
38503,11
37621,11
37621,11
36611,11
35601,11
34591,11
33581,11
32572,11
32572,11
33517,11
34462,11
35407,11
36352,11
37297,11
37297,11
37089,10
36882,10
36675,10
36468,10
36261,10
36261,10
35066,10
33871,10
32676,10
31481,10
30286,10
30286,10
29950,10
29614,10
29278,10
28942,10
28606,10
28606,10
28800,10
28994,10
29189,10
29383,10
29578,10
29578,10
28838,10
28098,10
27358,10
26618,10
25879,10
25879,10
25986,10
26093,10
26200,10
26307,10
26414,10
26414,10
26243,10
26073,10
25902,10
25732,10
25562,11
25562,11
26195,11
26828,11
27461,11
28094,11
28728,11
28728,11
28215,11
27702,11
27190,11
26677,11
26165,11
26165,11
26235,11
26305,11
26375,11
26445,11
26516,11
26516,11
27438,11
28361,11
29283,11
30206,11
31129,12
31129,12
30559,12
29990,12
29421,12
28852,12
28283,12
28283,12
28837,12
29391,12
29945,13
30499,13
31053,14
31053,14
31708,14
32363,14
33019,14
33674,14
34330,14
34330,14
35281,14
36233,14
37184,14
38136,14
39088,15
39088,15
39769,15
40451,15
41132,15
41814,15
42496,15
42496,15
42903,15
43311,15
43719,16
44127,16
44535,17
44535,17
45241,17
45947,17
46653,17
47359,17
48065,17
48065,17
48145,17
48225,17
48305,17
48385,17
48466,18
48466,18
47723,18
46981,18
46238,18
45496,18
44754,18
44754,18
44619,18
44485,18
44350,18
44216,18
44082,19
44082,19
44876,19
45671,19
46465,19
47260,19
48055,19
48055,19
48744,19
49433,19
50123,19
50812,19
51502,20
51502,20
51753,20
52004,20
52255,20
52506,20
52758,20
52758,20
51732,19
50707,19
49682,19
48657,19
47632,19
47632,19
47560,19
47488,19
47416,19
47344,19
47272,19
47272,19
47532,19
47792,19
48052,19
48312,19
48572,19
48572,19
48375,19
48179,19
47983,19
47787,19
47591,19
47591,19
47371,19
47151,19
46931,19
46711,19
46492,19
46492,19
45543,19
44594,19
43645,19
42696,19
41747,19
41747,19
42236,19
42725,19
43214,19
43703,19
44193,19
44193,19
46668,19
49144,19
51619,19
54095,19
56571,19
56571,19
56047,18
55523,18
54999,18
54475,18
53952,18
53952,18
55114,18
56277,18
57440,18
58603,18
59766,18
59766,18
59771,18
59776,18
59781,18
59786,18
59792,18
59792,18
60688,18
61584,18
62480,18
63376,18
64273,18
64273,18
63794,17
63315,17
62836,17
62357,17
61878,17
61878,17
61213,17
60548,17
59884,17
59219,17
58555,17
58555,17
58260,16
57966,16
57671,15
57377,15
57083,15
57083,15
57262,15
57442,15
57622,15
57802,15
57982,15
57982,15
58962,14
59942,14
60923,14
61903,14
62884,14
62884,14
62124,14
61365,14
60605,14
59846,14
59087,14
59087,14
58768,13
58450,13
58132,13
57814,13
57496,13
57496,13
55636,13
53777,13
51917,13
50058,13
48199,13
48199,13
47450,13
46701,13
45952,13
45203,13
44454,13
44454,13
43138,13
41822,13
40507,13
39191,13
37876,13
37876,13
37285,12
36694,12
36103,12
35512,12
34922,12
34922,12
34754,12
34587,12
34420,12
34253,12
34086,12
34086,12
34159,12
34233,12
34307,12
34381,12
34455,12
34455,12
33366,12
32277,12
31188,12
30099,12
29010,12
29010,12
28518,11
28026,11
27534,11
27042,11
26550,11
26550,11
26877,11
27204,11
27531,11
27858,11
28185,11
28185,11
27714,11
27244,11
26774,11
26304,11
25834,11
25834,11
25991,11
26148,11
26305,11
26462,11
26620,11
26620,11
26595,11
26571,11
26546,11
26522,11
26498,12
26498,12
26402,12
26307,12
26212,12
26117,12
26022,12
26022,12
25689,12
25357,12
25024,12
24692,12
24360,12
24360,12
24733,12
25106,12
25480,12
25853,12
26227,12
26227,12
26903,12
27580,12
28256,12
28933,12
29610,13
29610,13
30578,13
31547,13
32515,13
33484,13
34453,13
34453,13
36881,13
39310,13
41738,13
44167,13
46596,14
46596,14
45661,14
44726,14
43792,14
42857,14
41923,14
41923,14
43047,14
44172,14
45296,14
46421,14
47546,15
47546,15
46807,15
46068,15
45329,15
44590,15
43852,15
43852,15
43581,15
43311,15
43040,16
42770,16
42500,17
42500,17
42442,17
42384,17
42326,17
42268,17
42210,17
42210,17
41513,17
40817,17
40121,17
39425,17
38729,17
38729,17
39152,17
39575,17
39999,17
40422,17
40846,17
40846,17
40234,17
39622,17
39010,17
38398,17
37787,18
37787,18
37524,18
37261,18
36998,18
36735,18
36472,18
36472,18
37650,18
38829,18
40008,18
41187,18
42366,18
42366,18
41918,18
41470,18
41023,18
40575,18
40128,18
40128,18
41683,18
43238,18
44793,18
46348,18
47904,18
47904,18
46241,18
44579,18
42916,18
41254,18
39592,18
39592,18
40007,18
40422,18
40837,18
41252,18
41667,18
41667,18
41743,18
41819,18
41896,18
41972,18
42049,18
42049,18
41533,18
41017,18
40501,18
39985,18
39469,18
39469,18
40571,18
41674,18
42776,18
43879,18
44982,18
44982,18
44545,17
44108,17
43671,17
43234,17
42797,17
42797,17
44913,17
47029,17
49145,17
51261,17
53377,17
53377,17
54137,17
54897,17
55658,17
56418,17
57179,17
57179,17
56316,17
55453,17
54591,17
53728,17
52866,17
52866,17
55482,16
58099,16
60715,16
63332,16
65949,16
65949,16
66511,16
67073,16
67636,16
68198,16
68761,16
68761,16
68518,15
68275,15
68032,15
67789,15
67547,15
67547,15
67305,15
67063,15
66822,15
66580,15
66339,15
66339,15
66330,14
66321,14
66312,13
66303,13
66294,13
66294,13
64982,13
63670,13
62359,13
61047,13
59736,13
59736,13
58696,12
57656,12
56616,12
55576,12
54536,12
54536,12
54590,12
54644,12
54699,12
54753,12
54808,12
54808,12
54199,12
53590,12
52981,12
52372,12
51764,12
51764,12
51022,12
50280,12
49539,12
48797,12
48056,12
48056,12
46402,11
44749,11
43096,11
41443,11
39790,11
39790,11
38781,11
37772,11
36763,11
35754,11
34746,11
34746,11
33774,11
32802,11
31831,11
30859,11
29888,11
29888,11
30244,11
30600,11
30957,11
31313,11
31670,11
31670,11
31689,11
31709,11
31728,11
31748,11
31768,11
31768,11
30964,11
30161,11
29358,11
28555,11
27752,11
27752,11
27330,11
26908,11
26487,11
26065,11
25644,12
25644,12
26301,12
26959,12
27617,12
28275,12
28933,12
28933,12
28319,12
27705,12
27092,12
26478,12
25865,12
25865,12
25403,12
24942,12
24481,12
24020,12
23559,12
23559,12
23487,12
23416,12
23345,12
23274,12
23203,12
23203,12
23376,12
23550,12
23724,12
23898,12
24072,12
24072,12
23822,12
23573,12
23324,12
23075,12
22826,12
22826,12
23393,12
23961,12
24529,12
25097,12
25665,12
25665,12
26908,12
28151,12
29394,12
30637,12
31880,13
31880,13
32847,13
33815,13
34783,13
35751,13
36719,13
36719,13
37925,13
39131,13
40337,13
41543,13
42750,13
42750,13
44368,13
45987,13
47606,13
49225,13
50844,13
50844,13
50377,13
49910,13
49443,13
48976,13
48509,13
48509,13
47584,13
46659,13
45735,13
44810,13
43886,13
43886,13
43886,13
43886,13
43887,13
43887,13
43888,13
43888,13
43557,13
43226,13
42896,13
42565,13
42235,13
42235,13
41791,13
41348,13
40904,13
40461,13
40018,14
40018,14
39231,14
38445,14
37658,14
36872,14
36086,14
36086,14
37727,14
39368,14
41009,14
42650,14
44291,15
44291,15
43256,15
42221,15
41187,15
40152,15
39118,15
39118,15
39328,15
39538,15
39748,15
39958,15
40168,16
40168,16
40479,16
40790,16
41101,16
41412,16
41723,16
41723,16
41308,16
40893,16
40478,16
40063,16
39648,17
39648,17
39033,17
38418,17
37803,17
37188,17
36574,17
36574,17
37291,17
38008,17
38726,17
39443,17
40161,17
40161,17
39395,17
38629,17
37864,17
37098,17
36333,17
36333,17
36863,17
37393,17
37924,17
38454,17
38985,17
38985,17
39894,17
40803,17
41712,17
42621,17
43530,17
43530,17
43944,17
44358,17
44772,17
45186,17
45601,17
45601,17
46099,17
46598,17
47096,17
47595,17
48094,17
48094,17
50488,16
52882,16
55276,16
57670,16
60064,16
60064,16
59537,16
59011,16
58484,16
57958,16
57432,16
57432,16
56900,15
56369,15
55838,15
55307,15
54776,15
54776,15
56889,15
59002,15
61115,15
63228,15
65342,15
65342,15
64489,14
63637,14
62785,14
61933,14
61081,14
61081,14
62409,14
63737,14
65065,14
66393,14
67721,14
67721,14
67325,13
66929,13
66533,12
66137,12
65742,12
65742,12
65166,12
64590,12
64014,12
63438,12
62863,12
62863,12
61344,11
59826,11
58308,11
56790,11
55272,11
55272,11
55097,11
54922,11
54748,11
54573,11
54399,11
54399,11
54040,11
53681,11
53322,11
52963,11
52604,11
52604,11
51618,11
50633,11
49647,11
48662,11
47677,11
47677,11
46660,10
45644,10
44628,10
43612,10
42596,10
42596,10
41346,10
40097,10
38848,10
37599,10
36350,10
36350,10
35271,9
34192,9
33113,9
32034,9
30955,9
30955,9
31383,9
31811,9
32240,9
32668,9
33097,9
33097,9
32859,9
32622,9
32385,9
32148,9
31911,9
31911,9
31092,9
30274,9
29455,9
28637,9
27819,9
27819,9
27086,9
26354,9
25622,9
24890,9
24158,10
24158,10
25022,10
25886,10
26751,10
27615,10
28480,10
28480,10
27728,10
26977,10
26225,10
25474,10
24723,10
24723,10
24609,10
24496,10
24383,10
24270,10
24157,10
24157,10
24321,10
24485,10
24650,10
24814,10
24979,10
24979,10
25145,10
25311,10
25477,10
25643,10
25809,10
25809,10
25630,10
25451,10
25273,10
25094,10
24916,10
24916,10
25221,10
25527,10
25832,10
26138,10
26444,10
26444,10
29165,10
31886,10
34607,10
37328,10
40049,10
40049,10
39185,10
38321,10
37458,10
36594,10
35731,10
35731,10
37401,10
39072,10
40743,10
42414,10
44085,11
44085,11
44146,11
44207,11
44268,11
44329,11
44390,11
44390,11
44269,11
44149,11
44028,11
43908,11
43788,11
43788,11
44001,11
44214,11
44427,11
44640,11
44853,11
44853,11
44919,11
44985,11
45051,11
45117,11
45184,11
45184,11
44995,11
44806,11
44617,11
44428,11
44239,11
44239,11
44131,11
44023,11
43916,11
43808,11
43701,12
43701,12
43915,12
44129,12
44344,12
44558,12
44773,12
44773,12
44083,12
43393,12
42704,12
42014,12
41325,12
41325,12
42201,12
43077,12
43954,12
44830,12
45707,12
45707,12
45686,12
45665,12
45644,12
45623,12
45603,13
45603,13
46236,13
46869,13
47503,13
48136,13
48770,13
48770,13
48007,13
47245,13
46483,13
45721,13
44959,13
44959,13
44774,13
44590,13
44405,13
44221,13
44037,13
44037,13
43681,12
43325,12
42969,12
42613,12
42258,12
42258,12
40774,12
39290,12
37806,12
36322,12
34839,12
34839,12
35528,12
36217,12
36906,12
37595,12
38285,12
38285,12
38373,12
38461,12
38549,12
38637,12
38725,12
38725,12
39805,12
40886,12
41967,12
43048,12
44129,12
44129,12
45213,12
46298,12
47382,12
48467,12
49552,12
49552,12
50234,11
50916,11
51598,11
52280,11
52963,11
52963,11
54642,11
56321,11
58000,11
59679,11
61358,11
61358,11
60619,11
59880,11
59141,11
58402,11
57664,11
57664,11
59070,11
60477,11
61884,11
63291,11
64698,11
64698,11
63861,10
63024,10
62187,10
61350,10
60514,10
60514,10
60634,10
60755,10
60876,10
60997,10
61118,10
61118,10
60766,9
60414,9
60062,9
59710,9
59358,9
59358,9
59573,9
59788,9
60004,9
60219,9
60435,9
60435,9
60661,8
60888,8
61114,8
61341,8
61568,8
61568,8
61790,8
62013,8
62236,8
62459,8
62682,8
62682,8
61758,8
60834,8
59910,8
58986,8
58062,8
58062,8
57085,8
56109,8
55132,8
54156,8
53180,8
53180,8
51896,8
50612,8
49329,8
48045,8
46762,8
46762,8
45756,8
44750,8
43745,8
42739,8
41734,8
41734,8
39592,8
37451,8
35310,8
33169,8
31028,8
31028,8
30928,8
30829,8
30730,8
30631,8
30532,8
30532,8
30294,8
30057,8
29820,8
29583,8
29346,8
29346,8
28500,8
27654,8
26808,8
25962,8
25116,8
25116,8
24988,8
24861,8
24733,8
24606,8
24479,8
24479,8
25038,8
25597,8
26156,8
26715,8
27274,8
27274,8
26673,8
26072,8
25471,8
24870,8
24270,8
24270,8
24342,8
24414,8
24486,8
24558,8
24631,8
24631,8
24649,8
24667,8
24685,8
24703,8
24721,8
24721,8
24850,8
24980,8
25109,8
25239,8
25369,8
25369,8
25027,8
24685,8
24343,8
24001,8
23659,9
23659,9
24027,9
24395,9
24764,9
25132,9
25501,9
25501,9
26867,9
28234,9
29600,9
30967,9
32334,10
32334,10
34227,10
36120,10
38013,10
39906,10
41800,10
41800,10
43571,10
45342,10
47113,10
48884,10
50655,11
50655,11
52154,11
53653,11
55153,11
56652,11
58152,11
58152,11
56564,11
54977,11
53389,12
51802,12
50215,13
50215,13
48609,13
47004,13
45398,13
43793,13
42188,13
42188,13
42366,13
42544,13
42722,13
42900,13
43079,14
43079,14
43461,14
43844,14
44226,14
44609,14
44992,14
44992,14
43947,14
42903,14
41858,14
40814,14
39770,15
39770,15
38996,15
38222,15
37449,15
36675,15
35902,15
35902,15
36422,15
36942,15
37462,15
37982,15
38503,16
38503,16
37975,16
37447,16
36920,16
36392,16
35865,16
35865,16
