0,1,2,3,4,5
94300.69999999997,95052.96999999997,94482.46999999997,94056.61999999997,93221.61999999997,91004.78499999997
95052.96999999997,94482.46999999997,94056.61999999997,93221.61999999997,91004.78499999997,91072.36499999998
94482.46999999997,94056.61999999997,93221.61999999997,91004.78499999997,91072.36499999998,89799.33999999997
94056.61999999997,93221.61999999997,91004.78499999997,91072.36499999998,89799.33999999997,88927.12999999998
93221.61999999997,91004.78499999997,91072.36499999998,89799.33999999997,88927.12999999998,88131.54999999997
91004.78499999997,91072.36499999998,89799.33999999997,88927.12999999998,88131.54999999997,85175.17999999996
91072.36499999998,89799.33999999997,88927.12999999998,88131.54999999997,85175.17999999996,83509.72999999998
89799.33999999997,88927.12999999998,88131.54999999997,85175.17999999996,83509.72999999998,80604.04499999998
88927.12999999998,88131.54999999997,85175.17999999996,83509.72999999998,80604.04499999998,78454.09499999997
88131.54999999997,85175.17999999996,83509.72999999998,80604.04499999998,78454.09499999997,77212.13999999997
85175.17999999996,83509.72999999998,80604.04499999998,78454.09499999997,77212.13999999997,75752.99999999997
83509.72999999998,80604.04499999998,78454.09499999997,77212.13999999997,75752.99999999997,75524.18999999997
80604.04499999998,78454.09499999997,77212.13999999997,75752.99999999997,75524.18999999997,75679.51999999997
78454.09499999997,77212.13999999997,75752.99999999997,75524.18999999997,75679.51999999997,76222.15999999997
77212.13999999997,75752.99999999997,75524.18999999997,75679.51999999997,76222.15999999997,76377.97999999998
75752.99999999997,75524.18999999997,75679.51999999997,76222.15999999997,76377.97999999998,77232.89499999997
75524.18999999997,75679.51999999997,76222.15999999997,76377.97999999998,77232.89499999997,78841.92499999997
75679.51999999997,76222.15999999997,76377.97999999998,77232.89499999997,78841.92499999997,78175.60499999998
76222.15999999997,76377.97999999998,77232.89499999997,78841.92499999997,78175.60499999998,77509.78499999997
76377.97999999998,77232.89499999997,78841.92499999997,78175.60499999998,77509.78499999997,77229.83999999997
77232.89499999997,78841.92499999997,78175.60499999998,77509.78499999997,77229.83999999997,76950.44999999997
78841.92499999997,78175.60499999998,77509.78499999997,77229.83999999997,76950.44999999997,77396.22
78175.60499999998,77509.78499999997,77229.83999999997,76950.44999999997,77396.22,77085.85499999998
77509.78499999997,77229.83999999997,76950.44999999997,77396.22,77085.85499999998,77234.36499999998
77229.83999999997,76950.44999999997,77396.22,77085.85499999998,77234.36499999998,76232.63999999998
76950.44999999997,77396.22,77085.85499999998,77234.36499999998,76232.63999999998,74464.80999999997
77396.22,77085.85499999998,77234.36499999998,76232.63999999998,74464.80999999997,74226.06499999997
77085.85499999998,77234.36499999998,76232.63999999998,74464.80999999997,74226.06499999997,75044.99999999997
77234.36499999998,76232.63999999998,74464.80999999997,74226.06499999997,75044.99999999997,73385.48499999997
76232.63999999998,74464.80999999997,74226.06499999997,75044.99999999997,73385.48499999997,71087.79999999997
74464.80999999997,74226.06499999997,75044.99999999997,73385.48499999997,71087.79999999997,68520.19999999998
74226.06499999997,75044.99999999997,73385.48499999997,71087.79999999997,68520.19999999998,64879.339999999975
75044.99999999997,73385.48499999997,71087.79999999997,68520.19999999998,64879.339999999975,63240.89999999997
73385.48499999997,71087.79999999997,68520.19999999998,64879.339999999975,63240.89999999997,61634.27999999997
71087.79999999997,68520.19999999998,64879.339999999975,63240.89999999997,61634.27999999997,61161.05999999997
68520.19999999998,64879.339999999975,63240.89999999997,61634.27999999997,61161.05999999997,61453.99999999997
64879.339999999975,63240.89999999997,61634.27999999997,61161.05999999997,61453.99999999997,60822.67999999997
63240.89999999997,61634.27999999997,61161.05999999997,61453.99999999997,60822.67999999997,60496.17999999997
61634.27999999997,61161.05999999997,61453.99999999997,60822.67999999997,60496.17999999997,61078.119999999966
61161.05999999997,61453.99999999997,60822.67999999997,60496.17999999997,61078.119999999966,60915.119999999966
61453.99999999997,60822.67999999997,60496.17999999997,61078.119999999966,60915.119999999966,60004.02499999997
60822.67999999997,60496.17999999997,61078.119999999966,60915.119999999966,60004.02499999997,58507.534999999974
60496.17999999997,61078.119999999966,60915.119999999966,60004.02499999997,58507.534999999974,57571.91999999997
61078.119999999966,60915.119999999966,60004.02499999997,58507.534999999974,57571.91999999997,56654.409999999974
60915.119999999966,60004.02499999997,58507.534999999974,57571.91999999997,56654.409999999974,54609.114999999976
60004.02499999997,58507.534999999974,57571.91999999997,56654.409999999974,54609.114999999976,53462.84499999997
58507.534999999974,57571.91999999997,56654.409999999974,54609.114999999976,53462.84499999997,52984.22999999997
57571.91999999997,56654.409999999974,54609.114999999976,53462.84499999997,52984.22999999997,52283.88999999997
56654.409999999974,54609.114999999976,53462.84499999997,52984.22999999997,52283.88999999997,50784.88999999997
54609.114999999976,53462.84499999997,52984.22999999997,52283.88999999997,50784.88999999997,48546.69999999997
53462.84499999997,52984.22999999997,52283.88999999997,50784.88999999997,48546.69999999997,46579.88999999997
52984.22999999997,52283.88999999997,50784.88999999997,48546.69999999997,46579.88999999997,46079.284999999974
52283.88999999997,50784.88999999997,48546.69999999997,46579.88999999997,46079.284999999974,46813.59499999997
50784.88999999997,48546.69999999997,46579.88999999997,46079.284999999974,46813.59499999997,47341.759999999966
48546.69999999997,46579.88999999997,46079.284999999974,46813.59499999997,47341.759999999966,47875.259999999966
46579.88999999997,46079.284999999974,46813.59499999997,47341.759999999966,47875.259999999966,49137.14999999997
46079.284999999974,46813.59499999997,47341.759999999966,47875.259999999966,49137.14999999997,49176.659999999974
46813.59499999997,47341.759999999966,47875.259999999966,49137.14999999997,49176.659999999974,48707.26499999997
47341.759999999966,47875.259999999966,49137.14999999997,49176.659999999974,48707.26499999997,49510.60999999997
47875.259999999966,49137.14999999997,49176.659999999974,48707.26499999997,49510.60999999997,49382.924999999974
49137.14999999997,49176.659999999974,48707.26499999997,49510.60999999997,49382.924999999974,49506.14499999997
49176.659999999974,48707.26499999997,49510.60999999997,49382.924999999974,49506.14499999997,49625.70499999997
48707.26499999997,49510.60999999997,49382.924999999974,49506.14499999997,49625.70499999997,49248.33499999998
49510.60999999997,49382.924999999974,49506.14499999997,49625.70499999997,49248.33499999998,49808.70499999997
49382.924999999974,49506.14499999997,49625.70499999997,49248.33499999998,49808.70499999997,49088.009999999966
49506.14499999997,49625.70499999997,49248.33499999998,49808.70499999997,49088.009999999966,48128.009999999966
49625.70499999997,49248.33499999998,49808.70499999997,49088.009999999966,48128.009999999966,48130.78999999997
49248.33499999998,49808.70499999997,49088.009999999966,48128.009999999966,48130.78999999997,47632.97999999997
49808.70499999997,49088.009999999966,48128.009999999966,48130.78999999997,47632.97999999997,45749.08999999997
49088.009999999966,48128.009999999966,48130.78999999997,47632.97999999997,45749.08999999997,44807.39999999997
48128.009999999966,48130.78999999997,47632.97999999997,45749.08999999997,44807.39999999997,44370.80999999997
48130.78999999997,47632.97999999997,45749.08999999997,44807.39999999997,44370.80999999997,43479.80999999997
47632.97999999997,45749.08999999997,44807.39999999997,44370.80999999997,43479.80999999997,43032.49999999996
45749.08999999997,44807.39999999997,44370.80999999997,43479.80999999997,43032.49999999996,42349.97999999997
44807.39999999997,44370.80999999997,43479.80999999997,43032.49999999996,42349.97999999997,41867.02999999997
44370.80999999997,43479.80999999997,43032.49999999996,42349.97999999997,41867.02999999997,41621.1
43479.80999999997,43032.49999999996,42349.97999999997,41867.02999999997,41621.1,41407.47999999997
43032.49999999996,42349.97999999997,41867.02999999997,41621.1,41407.47999999997,40776.59499999997
42349.97999999997,41867.02999999997,41621.1,41407.47999999997,40776.59499999997,40349.924999999974
41867.02999999997,41621.1,41407.47999999997,40776.59499999997,40349.924999999974,40331.11499999997
41621.1,41407.47999999997,40776.59499999997,40349.924999999974,40331.11499999997,40719.909999999974
41407.47999999997,40776.59499999997,40349.924999999974,40331.11499999997,40719.909999999974,40914.55499999997
40776.59499999997,40349.924999999974,40331.11499999997,40719.909999999974,40914.55499999997,40342.60999999997
40349.924999999974,40331.11499999997,40719.909999999974,40914.55499999997,40342.60999999997,40009.60999999997
40331.11499999997,40719.909999999974,40914.55499999997,40342.60999999997,40009.60999999997,40276.129999999976
40719.909999999974,40914.55499999997,40342.60999999997,40009.60999999997,40276.129999999976,39746.72999999997
40914.55499999997,40342.60999999997,40009.60999999997,40276.129999999976,39746.72999999997,38821.85999999997
40342.60999999997,40009.60999999997,40276.129999999976,39746.72999999997,38821.85999999997,38462.27999999997
40009.60999999997,40276.129999999976,39746.72999999997,38821.85999999997,38462.27999999997,38655.80999999997
40276.129999999976,39746.72999999997,38821.85999999997,38462.27999999997,38655.80999999997,38274.09999999998
39746.72999999997,38821.85999999997,38462.27999999997,38655.80999999997,38274.09999999998,37691.80999999996
38821.85999999997,38462.27999999997,38655.80999999997,38274.09999999998,37691.80999999996,37685.49999999997
38462.27999999997,38655.80999999997,38274.09999999998,37691.80999999996,37685.49999999997,37296.49999999997
38655.80999999997,38274.09999999998,37691.80999999996,37685.49999999997,37296.49999999997,37473.019999999975
38274.09999999998,37691.80999999996,37685.49999999997,37296.49999999997,37473.019999999975,37755.299999999974
37691.80999999996,37685.49999999997,37296.49999999997,37473.019999999975,37755.299999999974,37577.81999999997
37685.49999999997,37296.49999999997,37473.019999999975,37755.299999999974,37577.81999999997,36668.739999999976
37296.49999999997,37473.019999999975,37755.299999999974,37577.81999999997,36668.739999999976,35763.13999999997
37473.019999999975,37755.299999999974,37577.81999999997,36668.739999999976,35763.13999999997,35955.439999999966
37755.299999999974,37577.81999999997,36668.739999999976,35763.13999999997,35955.439999999966,36595.32999999997
37577.81999999997,36668.739999999976,35763.13999999997,35955.439999999966,36595.32999999997,36805.784999999974
36668.739999999976,35763.13999999997,35955.439999999966,36595.32999999997,36805.784999999974,36320.20499999997
35763.13999999997,35955.439999999966,36595.32999999997,36805.784999999974,36320.20499999997,35833.659999999974
35955.439999999966,36595.32999999997,36805.784999999974,36320.20499999997,35833.659999999974,36074.409999999974
36595.32999999997,36805.784999999974,36320.20499999997,35833.659999999974,36074.409999999974,36132.22999999997
36805.784999999974,36320.20499999997,35833.659999999974,36074.409999999974,36132.22999999997,36344.36499999997
36320.20499999997,35833.659999999974,36074.409999999974,36132.22999999997,36344.36499999997,36661.804999999964
35833.659999999974,36074.409999999974,36132.22999999997,36344.36499999997,36661.804999999964,36018.23999999997
36074.409999999974,36132.22999999997,36344.36499999997,36661.804999999964,36018.23999999997,34510.58999999997
36132.22999999997,36344.36499999997,36661.804999999964,36018.23999999997,34510.58999999997,33352.019999999975
36344.36499999997,36661.804999999964,36018.23999999997,34510.58999999997,33352.019999999975,32883.49999999997
36661.804999999964,36018.23999999997,34510.58999999997,33352.019999999975,32883.49999999997,32316.60499999997
36018.23999999997,34510.58999999997,33352.019999999975,32883.49999999997,32316.60499999997,32215.58999999997
34510.58999999997,33352.019999999975,32883.49999999997,32316.60499999997,32215.58999999997,32338.844999999972
33352.019999999975,32883.49999999997,32316.60499999997,32215.58999999997,32338.844999999972,32626.859999999968
32883.49999999997,32316.60499999997,32215.58999999997,32338.844999999972,32626.859999999968,32750.60999999997
32316.60499999997,32215.58999999997,32338.844999999972,32626.859999999968,32750.60999999997,33041.12499999997
32215.58999999997,32338.844999999972,32626.859999999968,32750.60999999997,33041.12499999997,33599.54499999997
32338.844999999972,32626.859999999968,32750.60999999997,33041.12499999997,33599.54499999997,34006.289999999964
32626.859999999968,32750.60999999997,33041.12499999997,33599.54499999997,34006.289999999964,34318.50499999997
32750.60999999997,33041.12499999997,33599.54499999997,34006.289999999964,34318.50499999997,34455.744999999966
33041.12499999997,33599.54499999997,34006.289999999964,34318.50499999997,34455.744999999966,34758.49999999997
33599.54499999997,34006.289999999964,34318.50499999997,34455.744999999966,34758.49999999997,35054.65499999997
34006.289999999964,34318.50499999997,34455.744999999966,34758.49999999997,35054.65499999997,35646.34499999997
34318.50499999997,34455.744999999966,34758.49999999997,35054.65499999997,35646.34499999997,35920.289999999964
