0,1,2,3,4,5
37926.900310282086,37847.75248239097,37402.56535548863,37295.51520156798,37076.7862941086,36387.272020376295
37386.028222872585,37162.02115944979,36710.252678633304,36505.91614227233,36231.61135731575,35562.404911210506
36963.23649147448,36721.17257870314,36347.971818852995,36114.850540295214,35818.550715317695,35197.337904087275
36196.20032334444,35931.37742692587,35563.054467555856,35308.04028047797,34983.23759624598,34411.807763785095
36552.71688121733,36303.491507607076,36149.30562341866,35973.99485959646,35651.72912184534,35131.793992108076
37049.161765761346,36950.94394403336,36888.50074441967,36793.10992263493,36462.40403765437,35961.792187876075
35285.49373035249,35107.89113565144,34673.33794061658,34435.83317804274,34053.50798990753,33592.243322142924
34535.33785668132,34096.4624565309,33696.507328720654,33405.35493138548,33030.09111521837,32640.459439513055
34148.56586299952,33732.83754619953,33409.89365528282,33143.17928346869,32770.446285892394,32393.574919902054
34138.430332856144,33865.57990047154,33696.609460221494,33484.80098325905,33156.360374967124,32823.78548352119
33612.93924947318,33431.64357970175,33244.113803119035,33039.81403409835,32729.501767205566,32428.90424867269
33132.43096432027,32907.749832991925,32726.74421668288,32513.39151142773,32213.523211810854,31941.79418330547
32872.65744930324,32632.587143428293,32479.25099332687,32271.41338911709,31975.618093753725,31711.683741392462
30759.81815356192,30403.75914481279,29937.549269777504,29583.201984982457,29250.57194252607,28996.889550219148
29984.999565067854,29442.346304283707,29124.286341737177,28754.323150463668,28453.917639152376,28236.020082109837
29524.562162460057,29092.186411023107,28893.51204506871,28584.625533927647,28302.630246957808,28066.081435231834
28029.634787842002,27656.679143593876,27362.564932734338,27020.403978619543,26748.619799103704,26524.34719377872
27939.951074324217,27564.699513937205,27486.981527057855,27222.34450997081,26997.459115640788,26781.763513756363
28986.596737564472,28870.826596102088,29051.22759392616,28951.7617252579,28769.824669661193,28518.472918203443
29500.794119584527,29656.863308648437,29821.795469355253,29785.661344357995,29628.327767313687,29361.67875966009
29318.227933942642,29463.11372366455,29457.159457165566,29366.438087599247,29207.131329958705,28934.454521125524
29686.08517366883,29714.383769921627,29695.42816336569,29571.751001108256,29408.618397446244,29111.34628058073
29289.2797813445,29251.135708410708,29067.6911918616,28853.020990245608,28658.30115600374,28328.541008720964
28825.80703053173,28651.027350513905,28412.109087968438,28109.881550682156,27907.318017175763,27577.69472610411
29067.029379736152,28847.514059720306,28718.524016789168,28423.58458340284,28222.32424784717,27879.795620329347
29753.169228680697,29635.391181911793,29636.9599217647,29400.58677622017,29201.981859686344,28850.894612398115
30144.884387003152,30115.560390481918,30107.140669552653,29892.60732414779,29682.804709861844,29338.9483728331
29027.373760589926,28852.042570467558,28547.216807799905,28213.242714792457,27949.53100910303,27612.33160329905
28744.114085639685,28316.898017625183,28029.06693669733,27652.29157431778,27374.70632555422,27038.436316407886
29216.84812094864,28830.182344027726,28667.70746723112,28350.568730822175,28074.12326960799,27713.6807768428
29943.756822398573,29750.02970634487,29703.343354680805,29464.043120322196,29215.96570478138,28871.82952744034
29839.290595449176,29718.55073515591,29562.783855334488,29315.249779378144,29067.507355160087,28748.227942493526
29809.292531022398,29580.42196552959,29378.36704689738,29108.71128785905,28861.050568841663,28559.0804029375
30067.824126989213,29793.139412849512,29597.34311258879,29335.06329054114,29086.90008453962,28779.1247641277
29920.685316358773,29647.316055949894,29386.731616816192,29099.5643906438,28855.19843384352,28553.73688281354
30102.59173250523,29812.928412452307,29597.10003961679,29316.88796865162,29100.888014894692,28817.15649241057
31543.587546789615,31390.03487790641,31416.789245866505,31255.31934303817,31087.94623946127,30820.6190786421
32697.10156987902,32785.890611449446,32858.64092212793,32774.2762171739,32629.300551731256,32399.486291170684
34802.19521259663,35080.61793966708,35342.626091922495,35376.9055088645,35292.45909870979,35150.41052208123
35970.019901583764,36413.45853719172,36560.80978134391,36622.967012755245,36553.52576270399,36492.70441132364
37616.22854050634,38088.20680270907,38294.90461936948,38405.40681801853,38401.83221548912,38465.72976767478
39070.0459434062,39638.55481494305,39844.72563305912,40013.209927365155,40062.563953831166,40232.84984781203
38362.41762668487,38820.7429498553,38712.37325694379,38770.5637008625,38844.26587712881,39131.680261533234
39520.47854419169,39792.64673815069,39948.49123791275,40096.336798529,40276.34561138985,40676.521343241904
40123.540545092794,40515.901174500555,40730.43860516545,40972.11033297357,41183.665523813936,41630.29474750814
42072.438355685445,42617.37527682838,43193.94436641154,43612.51193893489,43924.38477516052,44511.55511453089
42214.2908398324,42906.90582593021,43330.33894315359,43780.011685572834,44106.75078306076,44796.96772151884
41611.76809325573,42110.46395607826,42394.16892437217,42800.4807167947,43182.803862299894,44005.60382988867
45218.29692982492,45886.75577334401,46851.42456611988,47613.2193456268,48146.639918734996,49057.77137877044
48320.21853230295,49670.80549941358,50879.928082080456,51909.282882228465,52504.28057982323,53509.51191947278
52332.0419315463,54153.61444267151,55701.584833565925,56955.845454344126,57701.77716914055,58987.32679651615
56380.38755549011,58637.036174934474,60295.69260117945,61754.8330979031,62632.78407594559,64157.5011667287
59183.06386050639,61665.088105484814,63188.853330680104,64707.97770047721,65739.42823902247,67514.39201842425
59244.3672725707,61571.59284435568,62607.01017039356,63990.85932469782,65164.89360893604,67125.20972132262
59626.437131953804,61600.7575157356,62590.92241638121,63958.67564615306,65308.784637839766,67366.87327861067
60513.273550569385,62365.7102012485,63519.09349601683,64982.123160292474,66425.62119634745,68408.87604382273
60465.337109335036,62171.06390168724,63338.582196171854,64769.971521487205,66219.74860221383,68102.23234044012
61700.662549857465,63244.60078909871,64661.266837252944,66134.14606346961,67576.4307772946,69369.39421240446
62327.133090751144,63826.41126730499,65189.13145671543,66625.24742788967,67977.2683212721,69598.14426272627
60392.7256974977,61566.171704291075,62428.696740446656,63580.08234305856,64803.339925441716,66289.86800543068
59413.73806830403,60189.05914378223,60961.88412537989,61987.15366549429,63122.48419617412,64480.710599547594
59498.32746255991,60218.88971254763,61092.75951581654,62140.41628091511,63153.22169266698,64263.758780202836
58773.82702189979,59461.96456300077,60221.84335555193,61164.6437513679,62023.77802169559,62923.0663128936
58557.95779646394,59127.57377346989,59864.65681503352,60717.144367286535,61447.04552171108,62213.844744759175
57583.161644064756,58054.028715538356,58553.12901910421,59263.670126229496,59835.53299625394,60439.85325724539
58397.33762772259,58849.976268926235,59509.65997389314,60224.3557904726,60714.85253640768,61221.285881733864
58257.123332849114,58814.2220731121,59282.30708250281,59912.67087620852,60276.87997872469,60629.08658726212
56918.506177636955,57304.94726525602,57459.692830069034,57878.24814681229,58145.80408219335,58452.39467719552
54381.53518520651,54458.97537440357,54217.31590237555,54400.004645818444,54562.41007319448,54817.61626749393
53169.86340027866,53050.128513953656,52887.053103932114,53023.83578037736,53141.303347383706,53352.16812927839
50982.4068300235,50829.86322036859,50527.99927122531,50574.75507230994,50605.01050811884,50713.57629351196
50634.70626330313,50465.813442993734,50459.16263965902,50556.322379038305,50582.19024557111,50686.58089520988
50701.434900692075,50743.178087715474,50861.84672117171,51031.38501256642,51016.38802298305,51051.92978527543
48581.57304295299,48586.01372060952,48347.98604475138,48347.54892192778,48270.970722597805,48298.505375224326
46923.40684791205,46694.66088285026,46341.931361028524,46237.50394404945,46162.46997301218,46238.02685733375
44792.81301206467,44470.72702575502,43957.08319646952,43770.374557153555,43679.571482386564,43725.56333984491
44694.24794323382,44440.12025758323,44261.51677417395,44172.756329423755,44149.57247873303,44209.2417867839
44160.94992792663,44148.53890794453,44019.44877614257,43978.22850240347,43964.608245451425,43986.1457363486
44838.19616577801,44962.05307947692,45076.45261619803,45123.03683636126,45165.56847857115,45222.26371731755
46322.02797414479,46700.51914573846,46981.3235794085,47144.42758625028,47215.7725674772,47260.963713968966
45735.45816799936,46165.060027873486,46120.5592903274,46165.738181039065,46220.660416930885,46270.82332488355
45438.74981701848,45657.41336031732,45512.67668258664,45466.41519796607,45557.28772215363,45663.40235152659
46053.10756191251,46266.98726571199,46231.77640948233,46218.981375057076,46345.68571499941,46447.15131845412
47178.62938325164,47556.33618491885,47708.42224544999,47770.35478755948,47940.951161302895,48048.43435278711
46233.557582856985,46590.09048177001,46480.348141487215,46432.58328117427,46582.66347902891,46706.85946931061
47155.80912070391,47350.43090870497,47484.12921382484,47493.092274338574,47688.812997288675,47873.75271901009
47636.03143765447,47935.56270331857,48065.84164579031,48119.137948188756,48289.36256326911,48444.33690264401
47284.24561090049,47528.7729354721,47564.0246443021,47563.71824979958,47729.81266698596,47926.477085003826
47994.11673538027,48181.470845781536,48358.00718761382,48413.787328112696,48595.39756290671,48823.26928232131
46506.67764240381,46613.36012292144,46467.11598423836,46405.53885975179,46523.12081403908,46738.07085596737
47025.0481175482,46975.51025438067,47095.82116237041,47089.72595440027,47237.138477452965,47506.02212234494
45447.87220267353,45402.92617178378,45241.100851332514,45153.713053953616,45219.51842257497,45440.976283736796
44371.00582833466,44111.06890291628,43993.48286336896,43851.4587983006,43908.983344833825,44179.81565876183
42969.83108622787,42630.76267395851,42448.52739437935,42279.87560441193,42279.23421858666,42519.8151819658
40471.50256845531,39971.99782414612,39616.89476624486,39335.75125599203,39275.7592123985,39514.407847781746
41534.785453182434,41109.51805420396,41326.94784897265,41253.380486287446,41239.764314595435,41482.089684008926
42241.48233061609,42298.82712570784,42644.43195403096,42731.680852568716,42712.933594274495,42882.23902584729
42356.351672241064,42600.021092205614,42885.57668329474,42975.47283033428,42978.687929980726,43166.80189874825
41583.0160331392,41738.46834793803,41756.14526810345,41744.86177989063,41722.789119929046,41895.16258178708
41995.88875317571,42068.2999872714,42162.935035949915,42142.8151302844,42135.3268486428,42288.06655077932
42655.28240468023,42888.4159390181,43034.69275978145,43042.97358186958,43050.2943678498,43155.15890765247
41086.697791656225,41279.78760714469,41075.692101125685,40911.4074541342,40892.32111925718,40986.91531533536
41513.211194944946,41527.89361950573,41562.67552343187,41407.28857279357,41415.806339963645,41528.84139983353
42200.08230543551,42374.596443551156,42514.896528885336,42433.96752761957,42423.803400655954,42472.144282633635
42539.55924370822,42829.61679135439,42971.906398324936,42893.33459209857,42886.875795985434,42939.212062275976
42303.34950856504,42550.217687135904,42558.5924702048,42427.45153786597,42402.494684320656,42461.792233708475
41181.504421256155,41234.87425833521,41021.6849634814,40774.232592725726,40707.90431082007,40769.996178070876
41813.64121781645,41794.59165027973,41813.12238979217,41626.20948747453,41574.52686278937,41643.06118511316
42222.82903330264,42395.41084342238,42456.877665888045,42335.63940387067,42279.10349026558,42322.34188246128
42849.09531119463,43126.90524926004,43266.8744285315,43190.00209047911,43159.16654774544,43237.33799848852
42168.437881215184,42402.76839674291,42305.53512268302,42158.1062585902,42097.38703871069,42187.054411188336
42544.42478840825,42654.51029053387,42658.10531936344,42521.06935679611,42474.27270311114,42598.64027431425
43688.81234058258,43946.22457530019,44098.486302012774,44062.911857640116,44031.73723832366,44148.82079088685
42784.454241682855,43084.896520334456,42951.492353937,42823.403110843275,42776.16524907467,42917.829811260075
44058.638675644965,44285.031530927394,44447.26946264204,44402.09057193038,44415.08986935732,44623.62605303284
43969.46561963138,44321.63954608855,44316.40224272546,44273.539694452855,44259.50682623741,44445.537312387794
44410.72272638139,44719.00461903748,44797.08619405982,44758.84407488522,44785.38600932357,45042.716538840505
46029.79706816074,46481.21421661434,46766.70852880296,46859.63593878743,46923.782691835135,47201.437390019266
46378.412733128636,46971.84986139056,47124.92455484984,47215.52336661515,47289.15200820086,47600.489675362085
46009.88551075694,46473.55026879129,46463.843690951435,46475.67051874873,46568.17714694974,46955.337240334724
45088.72473733899,45340.35632910905,45175.99814743695,45108.06027307805,45196.57560222623,45615.61297965345
44453.5362515336,44556.78302836296,44430.846717306944,44349.958568641516,44448.262180830214,44884.028698095055
44657.545967091886,44802.07838182089,44882.684647543996,44889.35587717888,45010.44706983504,45449.616608707875
46064.4359879857,46442.191812773315,46843.062038831085,47022.46214794693,47184.29972417829,47640.56607629177
44975.779553189845,45437.904168191526,45510.834230311484,45614.26484384236,45742.701334038946,46219.279599039524
44907.649671609375,45166.98606380281,45299.66305391428,45389.984067997306,45554.60779157159,46105.75430796561
45556.02129154322,45903.23979757962,46138.828573197694,46325.83952175614,46503.68314679918,47030.31810299155
44785.63929544565,45195.17844329473,45262.33194772717,45400.397395822976,45582.0811652976,46121.016839451164
45295.01811325607,45667.80217658279,45915.262717858524,46108.7079509699,46344.901345072954,46929.52248218236
45573.779916909305,46059.14149098215,46321.137387457464,46566.596151316735,46806.87889071342,47372.871242069574
45394.95174419817,45884.909235808824,46100.90510430572,46326.36652030048,46581.0457160556,47176.34572289285
44689.35380171356,45082.87464497086,45180.47967769382,45354.00926814136,45608.77833961722,46217.24513954279
44275.42708458838,44568.3851668584,44687.38470637736,44853.037915480105,45120.06685231683,45729.21997592804
43802.3621432167,44081.02998588917,44211.21496738014,44383.89890900072,44652.157509107565,45239.907955402705
44577.376824192375,44941.21008278546,45320.44068644521,45597.17620112178,45899.87354331192,46489.02931905863
43814.04598691282,44259.07378867385,44454.05099429783,44693.28790712592,44967.1433134788,45537.50280781087
41753.9269719052,41931.934007349584,41842.703757695526,41921.312331262205,42174.16133052227,42767.37376948234
43528.93568916735,43690.842714819286,44145.35240511832,44431.42273897168,44753.97035966512,45335.637853770226
43589.04620530185,44114.02254592058,44469.52595930514,44810.06097992656,45095.49809847471,45602.495209685534
44351.96034605798,44926.4704645842,45415.974492331115,45784.53848204312,46124.12572233674,46716.51702403006
45322.801966744635,46010.09794427869,46509.66805274841,46941.708812862606,47288.964086239306,47884.07617111501
45082.53965364811,45764.430832157705,46064.77914982852,46428.882035583825,46776.190417340964,47399.20891350624
46047.85391750929,46693.088057737325,47124.62633086738,47535.16228216467,47938.26714546081,48606.362400836915
45465.2999219769,46126.286824894516,46345.207739575475,46696.94454320905,47089.81991538104,47745.434701354476
44512.282290816875,44957.559293439954,45085.01532122848,45348.816902638646,45763.21750992772,46457.45842951891
44187.8105126476,44505.32917823968,44711.953460219476,44994.70656292555,45420.02298502442,46092.19124465403
43093.279473923416,43349.233270809025,43491.285932697625,43739.138658936594,44142.30888639328,44776.58227395114
42865.41183976886,43054.83309174714,43348.91053526637,43633.80431423006,44049.76140559193,44678.597312045065
41860.39701890108,42046.57048915264,42251.01732753453,42516.18338579592,42896.71310214636,43479.71239102242
40699.080149147485,40765.261361691926,40915.468202607604,41134.53210138974,41503.19822260258,42074.382939461444
42472.340375115244,42684.82700524327,43299.891500123114,43727.43847420034,44147.33375623462,44695.95558192787
44522.519952461094,45225.384855983226,46052.27825412569,46659.829955803725,47088.25526078817,47608.83994687077
45246.023589673016,46161.08915512082,46828.46948999104,47409.4629161906,47843.6443525624,48431.83600694117
45028.7858021259,45803.743289461105,46181.53179632899,46648.58732019123,47089.52577665863,47737.439847468704
46657.93439514813,47391.720631864635,47957.17372889635,48500.819707868664,49007.33067313549,49681.16163359878
47721.52775963781,48658.97237954971,49219.90717898426,49803.078048781725,50331.26540378687,50991.01038765428
47592.723596038195,48483.914901849595,48898.95689496395,49394.63783588168,49946.32769186017,50662.073420268265
49176.28885760543,50007.553483983844,50668.5077048212,51249.53789836106,51856.06419977066,52614.48046922979
49771.33966358063,50701.55745849309,51291.97557959017,51883.01466021237,52473.306138248416,53213.98829390165
50363.69828319368,51236.44872521338,51840.295096040936,52415.84287061569,53032.16971084592,53831.36504596052
51098.44864127812,51955.35644488749,52573.129467169616,53174.226457994555,53801.21991217253,54614.33372822162
51800.44338441309,52667.24160256383,53306.93204492626,53928.912885043,54568.41540544388,55396.54255211649
54045.54705900249,55047.38354756412,55971.42034404573,56735.25775356946,57421.634547595946,58275.523344040485
53704.67296179828,54769.397943317264,55346.94749530849,56011.039195851656,56658.54065539834,57503.80546791193
54707.73502836999,55595.069848709674,56294.41734334287,56961.822189773295,57663.318531184166,58589.15284208056
57816.2420700222,58949.12961520192,60019.884440530506,60905.662776797384,61646.92095411536,62537.058262838094
58250.8851407778,59566.87404066381,60345.986237453195,61147.42846558627,61864.044354381535,62736.92960998234
57200.06229915318,58179.29095868883,58592.57628998873,59172.883392502634,59892.661272563906,60845.02526211855
60864.88371114191,61856.674545280905,62921.69775078234,63764.96078587946,64571.574953215095,65528.94338631091
61991.18173188743,63365.37333147225,64237.34348882553,65092.56408004102,65844.7135606086,66667.03146751341
62440.89532690701,63646.50867120502,64388.167204006284,65097.00067243752,65880.81908878562,66794.08713981864
65543.76470971284,66787.01555470047,67852.16948852298,68708.8648586106,69531.08063401458,70431.85595986483
66220.23474815783,67599.85157306728,68361.45843061265,69127.71022881624,69904.97997333047,70711.99041088935
66671.15758014735,67831.93111031648,68466.0901105934,69094.26829018113,69893.69648511765,70754.19114703652
67885.7952638596,68974.94601511952,69653.39331942078,70290.47328062174,71082.5398369777,71893.9541848528
70220.36204792497,71425.13791391609,72342.67914694425,73067.79646186945,73865.36994875071,74608.25814482209
71142.7729109132,72408.53353868601,73157.12475776431,73802.48962631341,74558.72028165456,75228.3761063635
74201.59502003666,75467.8949021339,76510.44509219048,77225.92936395643,78014.8747816467,78696.29615525242
75353.9324882364,76716.61182504651,77463.20126670835,78085.89294207093,78813.56762977716,79379.65394211409
75598.00226368425,76711.20294076201,77216.20644507643,77645.14240756509,78365.22668212888,78959.34604881641
75459.69987050649,76354.2819421458,76666.80433471677,76977.73347587463,77651.40919645665,78204.79035008904
75166.15759605166,75880.61238228914,76145.1901631057,76379.41446187255,77001.28091470835,77494.64142792698
75888.08840815064,76550.014920876,76995.46350442049,77263.42388054487,77835.0906580877,78256.55876523492
76743.41113086698,77447.1625358164,77981.44918405173,78266.3307072353,78766.62799199102,79088.88147396204
75901.87207550404,76474.91967093822,76724.11236246821,76848.18170968887,77253.85620154616,77518.47483496305
77377.5088522434,77869.23526144859,78374.45936980483,78563.28825907824,78951.39613279101,79222.14265625832
75734.89932741043,76209.08363003132,76219.11702867386,76227.38559498188,76487.97616200564,76621.10661598084
73448.54269700167,73514.06209742067,73271.8633710682,73067.02843298313,73282.21541999337,73483.61056913015
72368.24470423457,72292.08728668805,72120.20405603405,71942.13574168917,72091.55004215834,72250.02544938204
68979.26822023508,68755.33877675292,68263.6573054081,67930.0427152836,67962.93722907422,68033.02395021079
69262.86697176812,68973.67141398904,69014.8263235676,68851.39958118317,68895.65928838727,69007.70163006899
68969.0714111912,68975.71404400584,69057.21498167631,68987.4877634227,68943.24439725874,68901.72998479722
69214.6445623314,69290.17284983274,69483.55271878358,69435.73066483017,69390.58037093875,69367.514992789
68677.99663379666,68804.7622526395,68784.74447847482,68688.94513068673,68602.15786653277,68548.87790517446
68333.80530544516,68411.61725330529,68320.16462219295,68186.80539365587,68110.18634172555,68082.79875846025
64829.97990612087,64709.905943213074,64011.46537630734,63624.85270776686,63484.58530451295,63443.73270417687
65240.340191236704,64978.9652542865,64773.19070639369,64534.787186612455,64486.05411967156,64550.625739762756
65602.17575767335,65706.46836107133,65667.61345289167,65580.24608181295,65506.28244890449,65443.27139814612
67608.42244861778,67941.395652917,68320.8877132189,68389.25862514136,68378.38366293188,68340.04758277652
72926.11147338388,73769.29280328032,74774.781514312,75184.87625752566,75240.16616682049,75154.36753559468
75607.03068835851,76803.59518168207,77524.30858629105,77878.97452136871,77916.6569599187,77734.7811832225
77948.8324679434,78985.6387823927,79478.6397927284,79685.35395042894,79792.16715926763,79709.77563490983
79320.32779590604,80234.95215327022,80413.40448205826,80482.29013674495,80615.84545776364,80552.98147636649
82958.1292980325,83903.31957096812,84452.43571312544,84624.58857094166,84866.40328285095,84859.09066739079
79906.53809916851,80644.69556412098,80250.11663851497,79993.25182864186,80140.7542274153,80071.87674324868
80311.86942918297,80461.28372965213,80445.89864036557,80178.91872664925,80434.67234579322,80629.24511067387
80477.95159058926,80775.61180715797,80842.87969887134,80693.64514984367,80867.66905675527,80926.83996308205
80017.7143657231,80225.41715635177,80388.18208661076,80206.88641683933,80377.47053480265,80463.95548971412
81261.83128583786,81501.16215964672,81936.02991970417,81885.3073311269,82051.96959945795,82146.05313803193
78049.84460753438,78130.75726776001,77893.42817136762,77573.17646681306,77626.23582412956,77650.57580340978
78526.99480893966,78354.5314713609,78494.22285295007,78279.38719830272,78396.56879710671,78559.20299904463
77214.1964971399,77222.40786980746,77142.77798123237,76927.68904046294,76946.4648955774,76936.55405473587
76374.78994751451,76252.34653378722,76252.51811470863,76002.49203013179,76033.71158730861,76062.54535262582
77284.32407087681,77297.32336830374,77537.09545019624,77426.85879344937,77439.51492903348,77400.4843546724
76695.15603935,76794.3706645262,76865.62577003238,76690.48250187155,76647.4075200772,76506.72750555989
76237.86020170806,76227.18950250026,76210.29286700126,75965.60213202832,75909.18469096419,75775.46595954415
75699.5945102,75657.00975960967,75536.00435741422,75255.78820118902,75164.03326083419,74980.58874428508
71290.26713916656,70948.17563447234,70126.09058738944,69519.86250996229,69327.83077682253,69114.82531867025
68904.4507679796,68194.7716507214,67465.5935873228,66835.81807106193,66655.37622063752,66554.65413450894
68654.2367614412,68159.82633639392,67834.39452211675,67434.97047811087,67237.81991414902,67049.30150463816
66685.03112322149,66344.71262138186,65937.6082885128,65522.4641638976,65272.89154318449,65005.29066994307
65993.68665299413,65612.74841064033,65344.616453594535,64985.767212242456,64747.053212698665,64523.69570562121
65659.71255998668,65413.49393776116,65171.47087759015,64891.855254589886,64630.30465145823,64350.73396631834
65397.565508890126,65254.16879645047,65013.98001803455,64761.49460691747,64506.98699208376,64204.448975034924
62567.10943564531,62301.592045021025,61571.65003799614,61125.4661076456,60822.14780593035,60507.41528768119
60674.35943895456,60149.72217491862,59389.843382367464,58889.41945455071,58610.249124894115,58379.31754571435
62176.33388713059,61902.793045800296,61717.92277349946,61494.66739792284,61276.42055114743,61022.01506781456
61495.10860600648,61531.622660186855,61233.10453901109,61011.103338264795,60761.547058591816,60410.74577950594
60626.87646158395,60518.28207937059,60136.92305523333,59839.42624906597,59604.02948066947,59316.3781511831
58949.26851404306,58678.1502319127,58042.74522732553,57649.77589417276,57372.864713314746,57086.496155478926
59419.110185248224,59153.98497958717,58819.83522039828,58532.41266547379,58303.65852989194,58052.51716932592
59344.78296419677,59308.71828862008,59004.09270369408,58769.91334278759,58539.26364655015,58238.0860210925
57569.549557632774,57434.45817884144,56884.01841243324,56521.10025208769,56278.317333550425,56007.46459332225
57061.04907072958,56768.80999422547,56320.2280162352,55972.842014537426,55747.34791646239,55531.49094680664
57027.54176793394,56840.26119221327,56517.05584465441,56244.87130965528,56020.66815375087,55783.57600244042
55435.4178865963,55251.59344086406,54742.255475653976,54390.01618503627,54148.93273467299,53920.90169011709
53677.840973897546,53301.89900456485,52702.61586919484,52277.279020795795,52034.647256879776,51868.40168507215
52279.68115369556,51816.50254160521,51250.46525238868,50831.23178247985,50581.24246524331,50439.07541607377
51201.0050091618,50779.3081274527,50322.53520309505,49949.199629663795,49707.413514574735,49583.19709799287
51141.22948435006,50867.03500141439,50657.05263568697,50402.2590526509,50194.327487460345,50086.23967749116
48707.32960256752,48437.322511166305,47903.36676899371,47543.41450743255,47291.63584630129,47176.42742809352
47907.02307672379,47471.59972130177,47111.34515049812,46775.16501707253,46556.26452869174,46509.32489090559
44735.656138934464,44235.550861400334,43498.81506693956,43032.94018322703,42743.8590127289,42666.190048969955
43092.13560111401,42418.66414353368,41884.397921598524,41423.13938172397,41173.313474888775,41172.316671440574
41498.65541344521,40941.789533004136,40492.51714606819,40096.11210922715,39842.123322417705,39818.77197606561
40669.90322198746,40253.8276580846,40036.663405218096,39735.93924362418,39524.5760600054,39519.90252252695
40601.98985918877,40410.869139036506,40396.62383729932,40227.89034213123,40050.77797863421,40028.950434274644
38708.27982639012,38564.13142610428,38285.33285511073,38041.687946706385,37838.80984817741,37791.90697773156
38776.569033111904,38566.937999747366,38516.84454121527,38328.350643264625,38168.80898317215,38133.728855263565
35851.510593268846,35610.81932786879,35078.57122439024,34714.87277937827,34483.61437939581,34385.67027009008
34433.92536160705,33938.714225593176,33556.40742112812,33135.90343534884,32940.25828970936,32887.30719178375
35339.01063679275,35079.80497292039,35152.17535441575,34934.31660734353,34789.19182990965,34682.844340714786
34446.82252753314,34498.77477938053,34460.38967610476,34256.67001400885,34113.37747570005,33966.06912677821
34078.348413541884,34080.60347708043,34085.96742350456,33879.837457988826,33757.35931955126,33622.58454841253
32556.33576490101,32426.248829650845,32175.989885252086,31871.2213162249,31685.97520000097,31496.186274619668
31017.920797225204,30663.867651152577,30321.220551093786,29909.373231325713,29694.48038303789,29493.17715225187
31736.66714912799,31459.9050802612,31484.053052319854,31194.771704080074,31020.743711908428,30795.752100817528
31156.092462081877,31139.028330921497,31078.750319125622,30812.215698752967,30633.244541940658,30370.484701839057
32198.609970058173,32268.606815474002,32476.893798287478,32316.05302550432,32188.43562994447,31939.91496369001
35019.55555794475,35422.566460260125,35967.78934960541,36033.71319076774,35936.7781406903,35634.74669588563
36855.977989292114,37569.35018162069,38004.35684051928,38121.509842503045,38013.30764525291,37679.57866784748
37997.268914360975,38637.396479546995,38837.47617495296,38862.379920117826,38730.74875657496,38410.104867057176
39115.59250752089,39547.84978641686,39589.97290262338,39511.57267731843,39341.76067350146,39024.25426368949
39836.260974269484,40115.1535062438,40021.40087373254,39836.824740154116,39631.405609884234,39333.03864332971
39811.7453288078,39915.10649291811,39678.25945720968,39374.696039892406,39139.23390733537,38893.12967239079
39356.831197765445,39229.02383761403,38914.548690747,38519.39782873628,38251.0125855684,38067.47819329855
39666.591954553696,39413.93496251521,39252.926694070666,38891.52825045762,38609.665734438866,38482.65908525405
41162.81844186244,41060.54395692107,41196.46872875926,41001.10750869212,40736.46027845499,40661.128083435266
42712.565920871464,42888.881658661936,43153.6065088397,43109.84520335969,42873.361755794256,42867.029602742165
41288.53006361661,41397.557483393524,41172.06338531849,40993.69276173112,40726.083717969625,40804.62284211573
40150.462408714266,39844.87678768036,39492.09824273822,39210.05189001796,38954.670029537054,39128.30583674547
39113.496769123645,38648.76167296049,38269.196077977984,37976.56481651065,37716.81989831385,37894.132439552515
38751.6121795666,38333.73093072888,38150.07806591806,37926.21807185647,37715.27158476112,37922.884499669046
38833.027326776355,38599.66093261656,38609.347084156245,38499.106342149345,38338.49025866804,38569.969262692306
37087.424311236115,36861.211207395165,36638.83007746575,36461.603326687786,36291.055976064774,36541.50692768511
36587.69079236504,36211.46694009003,36120.480028621525,35962.650092483134,35828.33491309819,36102.19031945107
35222.03738625047,34865.84356392023,34638.621400850985,34455.79375856695,34306.800239881246,34529.23447819111
34327.349097850296,33945.67142343041,33786.55871564147,33597.42343186554,33490.403917395146,33707.45174035069
33980.33485481557,33699.293476063576,33647.25951901552,33514.374180642335,33442.63497182217,33615.53747485456
34137.66638922986,34029.852291682924,34114.049500975576,34052.35390394804,34022.837900205224,34164.747577992646
33030.707989483446,32983.01666385111,32870.03471236166,32745.71207901892,32711.455131007104,32820.23947781202
32477.559695672957,32316.03259920415,32211.163974141447,32048.407214402523,32037.16253616002,32122.432126211494
33433.42066781637,33393.54444462833,33522.630491170254,33461.310738065804,33487.88331195441,33516.01645517584
33040.42682310339,33182.15266418931,33159.82263284561,33064.61564776239,33085.38919503328,33078.668942278
32658.63067614254,32711.007795033423,32633.967961319653,32476.763069966404,32516.755723065406,32517.30110527989
32950.71042750534,32964.34294023749,32947.891598082155,32806.4762367588,32852.70708192912,32814.37304440376
32527.305907102196,32548.786204358905,32430.877429268923,32244.2218983334,32273.874758287337,32204.57853496727
32311.52247212705,32256.44091109392,32143.961446588604,31928.41087143537,31966.816401011314,31892.999837464064
32894.28073066112,32866.22316475031,32887.4828579652,32727.160913206306,32778.17151261595,32686.64330419299
31945.364700574843,31909.071250436275,31715.662784665194,31479.68182408389,31494.509275375873,31389.589584562746
30948.524485034315,30677.42050131407,30396.540490333406,30081.037900567917,30094.28435622689,29990.220527390808
