0,1,2,3,4,5
86678.98,86106.56,85535.15,84338.99999999999,84392.33,83691.0
86106.56,85535.15,84338.99999999999,84392.33,83691.0,82991.34999999999
85535.15,84338.99999999999,84392.33,83691.0,82991.34999999999,84146.31
84338.99999999999,84392.33,83691.0,82991.34999999999,84146.31,84063.96
84392.33,83691.0,82991.34999999999,84146.31,84063.96,82746.37999999999
83691.0,82991.34999999999,84146.31,84063.96,82746.37999999999,83282.99999999999
82991.34999999999,84146.31,84063.96,82746.37999999999,83282.99999999999,84730.38
84146.31,84063.96,82746.37999999999,83282.99999999999,84730.38,83701.0
84063.96,82746.37999999999,83282.99999999999,84730.38,83701.0,85158.04
82746.37999999999,83282.99999999999,84730.38,83701.0,85158.04,84744.92999999998
83282.99999999999,84730.38,83701.0,85158.04,84744.92999999998,84327.0
84730.38,83701.0,85158.04,84744.92999999998,84327.0,83272.48
83701.0,85158.04,84744.92999999998,84327.0,83272.48,84245.67
85158.04,84744.92999999998,84327.0,83272.48,84245.67,86503.81999999999
84744.92999999998,84327.0,83272.48,84245.67,86503.81999999999,84927.51999999999
84327.0,83272.48,84245.67,86503.81999999999,84927.51999999999,87207.09999999999
83272.48,84245.67,86503.81999999999,84927.51999999999,87207.09999999999,84961.73999999999
84245.67,86503.81999999999,84927.51999999999,87207.09999999999,84961.73999999999,87258.2
86503.81999999999,84927.51999999999,87207.09999999999,84961.73999999999,87258.2,87906.84
84927.51999999999,87207.09999999999,84961.73999999999,87258.2,87906.84,87901.27999999998
87207.09999999999,84961.73999999999,87258.2,87906.84,87901.27999999998,85281.28
84961.73999999999,87258.2,87906.84,87901.27999999998,85281.28,87237.07999999999
87258.2,87906.84,87901.27999999998,85281.28,87237.07999999999,86578.0
87906.84,87901.27999999998,85281.28,87237.07999999999,86578.0,87226.52
87901.27999999998,85281.28,87237.07999999999,86578.0,87226.52,85488.31999999999
85281.28,87237.07999999999,86578.0,87226.52,85488.31999999999,86370.85
87237.07999999999,86578.0,87226.52,85488.31999999999,86370.85,88581.93999999999
86578.0,87226.52,85488.31999999999,86370.85,88581.93999999999,87489.0
87226.52,85488.31999999999,86370.85,88581.93999999999,87489.0,88384.1
85488.31999999999,86370.85,88581.93999999999,87489.0,88384.1,86610.15999999999
86370.85,88581.93999999999,87489.0,88384.1,86610.15999999999,89085.0
88581.93999999999,87489.0,88384.1,86610.15999999999,89085.0,88840.06
87489.0,88384.1,86610.15999999999,89085.0,88840.06,91359.0
88384.1,86610.15999999999,89085.0,88840.06,91359.0,93210.51999999999
86610.15999999999,89085.0,88840.06,91359.0,93210.51999999999,93635.0
89085.0,88840.06,91359.0,93210.51999999999,93635.0,94772.0
88840.06,91359.0,93210.51999999999,93635.0,94772.0,94829.34999999999
91359.0,93210.51999999999,93635.0,94772.0,94829.34999999999,92706.36
93210.51999999999,93635.0,94772.0,94829.34999999999,92706.36,92042.07
93635.0,94772.0,94829.34999999999,92706.36,92042.07,92795.20999999999
94772.0,94829.34999999999,92706.36,92042.07,92795.20999999999,90009.02
94829.34999999999,92706.36,92042.07,92795.20999999999,90009.02,90742.99999999999
92706.36,92042.07,92795.20999999999,90009.02,90742.99999999999,91350.0
92042.07,92795.20999999999,90009.02,90742.99999999999,91350.0,92660.32
92795.20999999999,90009.02,90742.99999999999,91350.0,92660.32,93977.16
90009.02,90742.99999999999,91350.0,92660.32,93977.16,92459.15
90742.99999999999,91350.0,92660.32,93977.16,92459.15,94491.62
91350.0,92660.32,93977.16,92459.15,94491.62,93665.60999999999
92660.32,93977.16,92459.15,94491.62,93665.60999999999,96378.62
93977.16,92459.15,94491.62,93665.60999999999,96378.62,96936.46
92459.15,94491.62,93665.60999999999,96378.62,96936.46,104930.31493299999
94491.62,93665.60999999999,96378.62,96936.46,104930.31493299999,106956.434933
93665.60999999999,96378.62,96936.46,104930.31493299999,106956.434933,106023.31493299999
96378.62,96936.46,104930.31493299999,106956.434933,106023.31493299999,108072.11493299999
96936.46,104930.31493299999,106956.434933,106023.31493299999,108072.11493299999,106926.25493299999
104930.31493299999,106956.434933,106023.31493299999,108072.11493299999,106926.25493299999,110340.31493299997
106956.434933,106023.31493299999,108072.11493299999,106926.25493299999,110340.31493299997,122159.51591600002
106023.31493299999,108072.11493299999,106926.25493299999,110340.31493299997,122159.51591600002,124823.66591600003
108072.11493299999,106926.25493299999,110340.31493299997,122159.51591600002,124823.66591600003,125875.01591599999
106926.25493299999,110340.31493299997,122159.51591600002,124823.66591600003,125875.01591599999,128566.41591600001
110340.31493299997,122159.51591600002,124823.66591600003,125875.01591599999,128566.41591600001,131091.635916
122159.51591600002,124823.66591600003,125875.01591599999,128566.41591600001,131091.635916,131104.075916
124823.66591600003,125875.01591599999,128566.41591600001,131091.635916,131104.075916,140218.956083
125875.01591599999,128566.41591600001,131091.635916,131104.075916,140218.956083,141087.776083
128566.41591600001,131091.635916,131104.075916,140218.956083,141087.776083,140211.236083
131091.635916,131104.075916,140218.956083,141087.776083,140211.236083,140184.166083
131104.075916,140218.956083,141087.776083,140211.236083,140184.166083,141775.616083
140218.956083,141087.776083,140211.236083,140184.166083,141775.616083,146098.236083
141087.776083,140211.236083,140184.166083,141775.616083,146098.236083,159134.858168
140211.236083,140184.166083,141775.616083,146098.236083,159134.858168,160657.068168
140184.166083,141775.616083,146098.236083,159134.858168,160657.068168,165116.168168
141775.616083,146098.236083,159134.858168,160657.068168,165116.168168,167633.168168
146098.236083,159134.858168,160657.068168,165116.168168,167633.168168,169793.788168
159134.858168,160657.068168,165116.168168,167633.168168,169793.788168,167820.788168
160657.068168,165116.168168,167633.168168,169793.788168,167820.788168,184356.923749
165116.168168,167633.168168,169793.788168,167820.788168,184356.923749,185489.923749
167633.168168,169793.788168,167820.788168,184356.923749,185489.923749,185550.003749
169793.788168,167820.788168,184356.923749,185489.923749,185550.003749,188837.923749
167820.788168,184356.923749,185489.923749,185550.003749,188837.923749,186599.923749
184356.923749,185489.923749,185550.003749,188837.923749,186599.923749,184382.293749
185489.923749,185550.003749,188837.923749,186599.923749,184382.293749,221106.47884899998
185550.003749,188837.923749,186599.923749,184382.293749,221106.47884899998,216824.518849
188837.923749,186599.923749,184382.293749,221106.47884899998,216824.518849,216718.958849
186599.923749,184382.293749,221106.47884899998,216824.518849,216718.958849,217604.928849
184382.293749,221106.47884899998,216824.518849,216718.958849,217604.928849,213918.918849
221106.47884899998,216824.518849,216718.958849,217604.928849,213918.918849,214284.808849
216824.518849,216718.958849,217604.928849,213918.918849,214284.808849,205088.75023099998
216718.958849,217604.928849,213918.918849,214284.808849,205088.75023099998,208413.650231
217604.928849,213918.918849,214284.808849,205088.75023099998,208413.650231,206765.760231
213918.918849,214284.808849,205088.75023099998,208413.650231,206765.760231,203175.730231
214284.808849,205088.75023099998,208413.650231,206765.760231,203175.730231,205133.650231
205088.75023099998,208413.650231,206765.760231,203175.730231,205133.650231,204158.880231
208413.650231,206765.760231,203175.730231,205133.650231,204158.880231,176695.714364
206765.760231,203175.730231,205133.650231,204158.880231,176695.714364,176666.734364
203175.730231,205133.650231,204158.880231,176695.714364,176666.734364,174744.15436400002
205133.650231,204158.880231,176695.714364,176666.734364,174744.15436400002,172838.134364
204158.880231,176695.714364,176666.734364,174744.15436400002,172838.134364,173675.53436400002
176695.714364,176666.734364,174744.15436400002,172838.134364,173675.53436400002,169916.984364
176666.734364,174744.15436400002,172838.134364,173675.53436400002,169916.984364,176157.006903
174744.15436400002,172838.134364,173675.53436400002,169916.984364,176157.006903,174271.006903
172838.134364,173675.53436400002,169916.984364,176157.006903,174271.006903,176810.106903
173675.53436400002,169916.984364,176157.006903,174271.006903,176810.106903,174043.106903
169916.984364,176157.006903,174271.006903,176810.106903,174043.106903,175441.08690300002
176157.006903,174271.006903,176810.106903,174043.106903,175441.08690300002,173362.106903
174271.006903,176810.106903,174043.106903,175441.08690300002,173362.106903,151046.299179
176810.106903,174043.106903,175441.08690300002,173362.106903,151046.299179,153303.579179
174043.106903,175441.08690300002,173362.106903,151046.299179,153303.579179,153825.799179
175441.08690300002,173362.106903,151046.299179,153303.579179,153825.799179,152619.66917900002
173362.106903,151046.299179,153303.579179,153825.799179,152619.66917900002,148026.97917900002
151046.299179,153303.579179,153825.799179,152619.66917900002,148026.97917900002,146020.919179
153303.579179,153825.799179,152619.66917900002,148026.97917900002,146020.919179,120008.26497300001
153825.799179,152619.66917900002,148026.97917900002,146020.919179,120008.26497300001,118721.114973
152619.66917900002,148026.97917900002,146020.919179,120008.26497300001,118721.114973,113593.774973
148026.97917900002,146020.919179,120008.26497300001,118721.114973,113593.774973,113805.854973
146020.919179,120008.26497300001,118721.114973,113593.774973,113805.854973,111049.934973
120008.26497300001,118721.114973,113593.774973,113805.854973,111049.934973,112705.63497300001
118721.114973,113593.774973,113805.854973,111049.934973,112705.63497300001,109087.16964499999
113593.774973,113805.854973,111049.934973,112705.63497300001,109087.16964499999,109272.339645
113805.854973,111049.934973,112705.63497300001,109087.16964499999,109272.339645,109449.28964500001
111049.934973,112705.63497300001,109087.16964499999,109272.339645,109449.28964500001,109618.01964500001
112705.63497300001,109087.16964499999,109272.339645,109449.28964500001,109618.01964500001,109735.609645
109087.16964499999,109272.339645,109449.28964500001,109618.01964500001,109735.609645,108434.88964499999
109272.339645,109449.28964500001,109618.01964500001,109735.609645,108434.88964499999,112050.43734
109449.28964500001,109618.01964500001,109735.609645,108434.88964499999,112050.43734,110774.04734
109618.01964500001,109735.609645,108434.88964499999,112050.43734,110774.04734,111576.96733999999
109735.609645,108434.88964499999,112050.43734,110774.04734,111576.96733999999,110305.63733999999
108434.88964499999,112050.43734,110774.04734,111576.96733999999,110305.63733999999,109588.96734
112050.43734,110774.04734,111576.96733999999,110305.63733999999,109588.96734,106863.72733999998
110774.04734,111576.96733999999,110305.63733999999,109588.96734,106863.72733999998,116691.150008
111576.96733999999,110305.63733999999,109588.96734,106863.72733999998,116691.150008,113356.590008
110305.63733999999,109588.96734,106863.72733999998,116691.150008,113356.590008,114498.490008
109588.96734,106863.72733999998,116691.150008,113356.590008,114498.490008,113075.770008
106863.72733999998,116691.150008,113356.590008,114498.490008,113075.770008,111978.11000799999
116691.150008,113356.590008,114498.490008,113075.770008,111978.11000799999,110880.45000799999
113356.590008,114498.490008,113075.770008,111978.11000799999,110880.45000799999,101711.688543
114498.490008,113075.770008,111978.11000799999,110880.45000799999,101711.688543,101211.23854299998
113075.770008,111978.11000799999,110880.45000799999,101711.688543,101211.23854299998,100113.578543
111978.11000799999,110880.45000799999,101711.688543,101211.23854299998,100113.578543,97290.25854299999
110880.45000799999,101711.688543,101211.23854299998,100113.578543,97290.25854299999,94949.91854299998
101711.688543,101211.23854299998,100113.578543,97290.25854299999,94949.91854299998,93730.14854299999
101211.23854299998,100113.578543,97290.25854299999,94949.91854299998,93730.14854299999,93124.40179199998
100113.578543,97290.25854299999,94949.91854299998,93730.14854299999,93124.40179199998,90784.08179199998
97290.25854299999,94949.91854299998,93730.14854299999,93124.40179199998,90784.08179199998,88472.64179199998
94949.91854299998,93730.14854299999,93124.40179199998,90784.08179199998,88472.64179199998,86189.09179199999
93730.14854299999,93124.40179199998,90784.08179199998,88472.64179199998,86189.09179199999,87435.44179199998
93124.40179199998,90784.08179199998,88472.64179199998,86189.09179199999,87435.44179199998,89713.491792
90784.08179199998,88472.64179199998,86189.09179199999,87435.44179199998,89713.491792,86777.96699999998
88472.64179199998,86189.09179199999,87435.44179199998,89713.491792,86777.96699999998,85892.66699999997
86189.09179199999,87435.44179199998,89713.491792,86777.96699999998,85892.66699999997,87682.16699999999
87435.44179199998,89713.491792,86777.96699999998,85892.66699999997,87682.16699999999,88928.51699999999
89713.491792,86777.96699999998,85892.66699999997,87682.16699999999,88928.51699999999,87507.40699999998
86777.96699999998,85892.66699999997,87682.16699999999,88928.51699999999,87507.40699999998,86631.96699999999
85892.66699999997,87682.16699999999,88928.51699999999,87507.40699999998,86631.96699999999,70847.58
87682.16699999999,88928.51699999999,87507.40699999998,86631.96699999999,70847.58,67831.1
88928.51699999999,87507.40699999998,86631.96699999999,70847.58,67831.1,66917.0
87507.40699999998,86631.96699999999,70847.58,67831.1,66917.0,66469.26
86631.96699999999,70847.58,67831.1,66917.0,66469.26,66144.0
70847.58,67831.1,66917.0,66469.26,66144.0,65860.54000000001
67831.1,66917.0,66469.26,66144.0,65860.54000000001,66541.94
66917.0,66469.26,66144.0,65860.54000000001,66541.94,69033.66
66469.26,66144.0,65860.54000000001,66541.94,69033.66,69232.13
66144.0,65860.54000000001,66541.94,69033.66,69232.13,68587.69
65860.54000000001,66541.94,69033.66,69232.13,68587.69,69036.55
66541.94,69033.66,69232.13,68587.69,69036.55,68622.55
69033.66,69232.13,68587.69,69036.55,68622.55,67792.74
69232.13,68587.69,69036.55,68622.55,67792.74,68202.98000000001
68587.69,69036.55,68622.55,67792.74,68202.98000000001,66972.5
69036.55,68622.55,67792.74,68202.98000000001,66972.5,67763.01000000001
68622.55,67792.74,68202.98000000001,66972.5,67763.01000000001,67193.05
67792.74,68202.98000000001,66972.5,67763.01000000001,67193.05,66626.65000000001
68202.98000000001,66972.5,67763.01000000001,67193.05,66626.65000000001,70504.832282
66972.5,67763.01000000001,67193.05,66626.65000000001,70504.832282,70730.112282
67763.01000000001,67193.05,66626.65000000001,70504.832282,70730.112282,68985.43228200001
67193.05,66626.65000000001,70504.832282,70730.112282,68985.43228200001,69995.392282
66626.65000000001,70504.832282,70730.112282,68985.43228200001,69995.392282,69881.40228200001
70504.832282,70730.112282,68985.43228200001,69995.392282,69881.40228200001,69767.412282
70730.112282,68985.43228200001,69995.392282,69881.40228200001,69767.412282,74482.730866
68985.43228200001,69995.392282,69881.40228200001,69767.412282,74482.730866,73203.66086599999
69995.392282,69881.40228200001,69767.412282,74482.730866,73203.66086599999,74252.77086599999
69881.40228200001,69767.412282,74482.730866,73203.66086599999,74252.77086599999,72593.640866
69767.412282,74482.730866,73203.66086599999,74252.77086599999,72593.640866,74271.44086599999
74482.730866,73203.66086599999,74252.77086599999,72593.640866,74271.44086599999,74404.040866
73203.66086599999,74252.77086599999,72593.640866,74271.44086599999,74404.040866,74146.19086599999
74252.77086599999,72593.640866,74271.44086599999,74404.040866,74146.19086599999,73489.500866
72593.640866,74271.44086599999,74404.040866,74146.19086599999,73489.500866,74802.820866
74271.44086599999,74404.040866,74146.19086599999,73489.500866,74802.820866,74142.19086599999
74404.040866,74146.19086599999,73489.500866,74802.820866,74142.19086599999,75182.19086599999
74146.19086599999,73489.500866,74802.820866,74142.19086599999,75182.19086599999,76641.030866
73489.500866,74802.820866,74142.19086599999,75182.19086599999,76641.030866,78786.227983
74802.820866,74142.19086599999,75182.19086599999,76641.030866,78786.227983,78948.567983
74142.19086599999,75182.19086599999,76641.030866,78786.227983,78948.567983,81315.557983
75182.19086599999,76641.030866,78786.227983,78948.567983,81315.557983,82826.587983
76641.030866,78786.227983,78948.567983,81315.557983,82826.587983,81908.117983
78786.227983,78948.567983,81315.557983,82826.587983,81908.117983,80084.847983
78948.567983,81315.557983,82826.587983,81908.117983,80084.847983,80086.027983
81315.557983,82826.587983,81908.117983,80084.847983,80086.027983,79632.66798299999
82826.587983,81908.117983,80084.847983,80086.027983,79632.66798299999,79624.927983
81908.117983,80084.847983,80086.027983,79632.66798299999,79624.927983,78724.807983
80084.847983,80086.027983,79632.66798299999,79624.927983,78724.807983,77147.377983
80086.027983,79632.66798299999,79624.927983,78724.807983,77147.377983,76859.777983
79632.66798299999,79624.927983,78724.807983,77147.377983,76859.777983,75293.10798300001
79624.927983,78724.807983,77147.377983,76859.777983,75293.10798300001,73748.97798299999
78724.807983,77147.377983,76859.777983,75293.10798300001,73748.97798299999,74177.057983
77147.377983,76859.777983,75293.10798300001,73748.97798299999,74177.057983,73000.41798299999
76859.777983,75293.10798300001,73748.97798299999,74177.057983,73000.41798299999,72751.707983
75293.10798300001,73748.97798299999,74177.057983,73000.41798299999,72751.707983,74036.677983
73748.97798299999,74177.057983,73000.41798299999,72751.707983,74036.677983,99142.309985
74177.057983,73000.41798299999,72751.707983,74036.677983,99142.309985,100047.89998499998
73000.41798299999,72751.707983,74036.677983,99142.309985,100047.89998499998,99687.419985
72751.707983,74036.677983,99142.309985,100047.89998499998,99687.419985,102291.05998499999
74036.677983,99142.309985,100047.89998499998,99687.419985,102291.05998499999,100970.819985
99142.309985,100047.89998499998,99687.419985,102291.05998499999,100970.819985,101798.819985
100047.89998499998,99687.419985,102291.05998499999,100970.819985,101798.819985,85231.44350800001
99687.419985,102291.05998499999,100970.819985,101798.819985,85231.44350800001,85627.853508
102291.05998499999,100970.819985,101798.819985,85231.44350800001,85627.853508,85597.21350799999
100970.819985,101798.819985,85231.44350800001,85627.853508,85597.21350799999,85145.443508
101798.819985,85231.44350800001,85627.853508,85597.21350799999,85145.443508,85305.40350799997
85231.44350800001,85627.853508,85597.21350799999,85145.443508,85305.40350799997,87180.363508
85627.853508,85597.21350799999,85145.443508,85305.40350799997,87180.363508,87776.18350799997
85597.21350799999,85145.443508,85305.40350799997,87180.363508,87776.18350799997,87490.443508
85145.443508,85305.40350799997,87180.363508,87776.18350799997,87490.443508,88077.443508
85305.40350799997,87180.363508,87776.18350799997,87490.443508,88077.443508,88212.83350800001
87180.363508,87776.18350799997,87490.443508,88077.443508,88212.83350800001,90701.943508
87776.18350799997,87490.443508,88077.443508,88212.83350800001,90701.943508,92288.83350800001
87490.443508,88077.443508,88212.83350800001,90701.943508,92288.83350800001,84673.199076
88077.443508,88212.83350800001,90701.943508,92288.83350800001,84673.199076,87231.779076
88212.83350800001,90701.943508,92288.83350800001,84673.199076,87231.779076,88285.70907599998
90701.943508,92288.83350800001,84673.199076,87231.779076,88285.70907599998,90379.279076
92288.83350800001,84673.199076,87231.779076,88285.70907599998,90379.279076,92369.569076
84673.199076,87231.779076,88285.70907599998,90379.279076,92369.569076,93826.909076
87231.779076,88285.70907599998,90379.279076,92369.569076,93826.909076,86277.42
88285.70907599998,90379.279076,92369.569076,93826.909076,86277.42,86572.49999999999
90379.279076,92369.569076,93826.909076,86277.42,86572.49999999999,86815.23999999998
92369.569076,93826.909076,86277.42,86572.49999999999,86815.23999999998,90687.42
93826.909076,86277.42,86572.49999999999,86815.23999999998,90687.42,92192.15999999999
86277.42,86572.49999999999,86815.23999999998,90687.42,92192.15999999999,94965.2
86572.49999999999,86815.23999999998,90687.42,92192.15999999999,94965.2,95074.45999999999
86815.23999999998,90687.42,92192.15999999999,94965.2,95074.45999999999,99241.97999999998
90687.42,92192.15999999999,94965.2,95074.45999999999,99241.97999999998,98511.61999999998
92192.15999999999,94965.2,95074.45999999999,99241.97999999998,98511.61999999998,100566.74
94965.2,95074.45999999999,99241.97999999998,98511.61999999998,100566.74,100538.0
95074.45999999999,99241.97999999998,98511.61999999998,100566.74,100538.0,99746.48
99241.97999999998,98511.61999999998,100566.74,100538.0,99746.48,96825.85
98511.61999999998,100566.74,100538.0,99746.48,96825.85,96711.82999999999
100566.74,100538.0,99746.48,96825.85,96711.82999999999,95871.01999999999
100538.0,99746.48,96825.85,96711.82999999999,95871.01999999999,92348.82
99746.48,96825.85,96711.82999999999,95871.01999999999,92348.82,92976.7
96825.85,96711.82999999999,95871.01999999999,92348.82,92976.7,89042.94
96711.82999999999,95871.01999999999,92348.82,92976.7,89042.94,92614.592559
95871.01999999999,92348.82,92976.7,89042.94,92614.592559,88766.452559
92348.82,92976.7,89042.94,92614.592559,88766.452559,88056.142559
92976.7,89042.94,92614.592559,88766.452559,88056.142559,86124.752559
89042.94,92614.592559,88766.452559,88056.142559,86124.752559,87431.122559
92614.592559,88766.452559,88056.142559,86124.752559,87431.122559,85759.552559
88766.452559,88056.142559,86124.752559,87431.122559,85759.552559,84669.7
88056.142559,86124.752559,87431.122559,85759.552559,84669.7,83593.05999999998
86124.752559,87431.122559,85759.552559,84669.7,83593.05999999998,81946.23
87431.122559,85759.552559,84669.7,83593.05999999998,81946.23,80891.04
85759.552559,84669.7,83593.05999999998,81946.23,80891.04,80016.33
84669.7,83593.05999999998,81946.23,80891.04,80016.33,80212.73999999999
83593.05999999998,81946.23,80891.04,80016.33,80212.73999999999,78191.06
81946.23,80891.04,80016.33,80212.73999999999,78191.06,75672.75
80891.04,80016.33,80212.73999999999,78191.06,75672.75,74735.0
80016.33,80212.73999999999,78191.06,75672.75,74735.0,72777.36
80212.73999999999,78191.06,75672.75,74735.0,72777.36,73364.0
78191.06,75672.75,74735.0,72777.36,73364.0,74454.3
75672.75,74735.0,72777.36,73364.0,74454.3,74548.31999999999
74735.0,72777.36,73364.0,74454.3,74548.31999999999,73636.0
72777.36,73364.0,74454.3,74548.31999999999,73636.0,74230.16
73364.0,74454.3,74548.31999999999,73636.0,74230.16,73817.0
74454.3,74548.31999999999,73636.0,74230.16,73817.0,73064.34
74548.31999999999,73636.0,74230.16,73817.0,73064.34,75374.98
73636.0,74230.16,73817.0,73064.34,75374.98,74615.0
74230.16,73817.0,73064.34,75374.98,74615.0,74359.7
73817.0,73064.34,75374.98,74615.0,74359.7,75146.0
73064.34,75374.98,74615.0,74359.7,75146.0,76467.23999999999
75374.98,74615.0,74359.7,75146.0,76467.23999999999,75147.0
74615.0,74359.7,75146.0,76467.23999999999,75147.0,75928.45999999999
74359.7,75146.0,76467.23999999999,75147.0,75928.45999999999,73577.44
75146.0,76467.23999999999,75147.0,75928.45999999999,73577.44,75388.66
76467.23999999999,75147.0,75928.45999999999,73577.44,75388.66,73058.22
75147.0,75928.45999999999,73577.44,75388.66,73058.22,72798.12
75928.45999999999,73577.44,75388.66,73058.22,72798.12,74059.0
73577.44,75388.66,73058.22,72798.12,74059.0,73256.84
75388.66,73058.22,72798.12,74059.0,73256.84,74005.36
73058.22,72798.12,74059.0,73256.84,74005.36,74237.79000000001
72798.12,74059.0,73256.84,74005.36,74237.79000000001,73944.44
74059.0,73256.84,74005.36,74237.79000000001,73944.44,75230.0
73256.84,74005.36,74237.79000000001,73944.44,75230.0,76337.3
74005.36,74237.79000000001,73944.44,75230.0,76337.3,75855.95
74237.79000000001,73944.44,75230.0,76337.3,75855.95,74307.5
73944.44,75230.0,76337.3,75855.95,74307.5,74886.45
75230.0,76337.3,75855.95,74307.5,74886.45,74398.29999999999
76337.3,75855.95,74307.5,74886.45,74398.29999999999,76587.3
75855.95,74307.5,74886.45,74398.29999999999,76587.3,75624.58
74307.5,74886.45,74398.29999999999,76587.3,75624.58,76820.0
74886.45,74398.29999999999,76587.3,75624.58,76820.0,76917.03
74398.29999999999,76587.3,75624.58,76820.0,76917.03,78685.23999999999
76587.3,75624.58,76820.0,76917.03,78685.23999999999,77641.95999999999
75624.58,76820.0,76917.03,78685.23999999999,77641.95999999999,80002.79000000001
76820.0,76917.03,78685.23999999999,77641.95999999999,80002.79000000001,78794.52
76917.03,78685.23999999999,77641.95999999999,80002.79000000001,78794.52,76482.76000000001
78685.23999999999,77641.95999999999,80002.79000000001,78794.52,76482.76000000001,75297.03
77641.95999999999,80002.79000000001,78794.52,76482.76000000001,75297.03,73582.6
80002.79000000001,78794.52,76482.76000000001,75297.03,73582.6,74476.84
78794.52,76482.76000000001,75297.03,73582.6,74476.84,72751.15
76482.76000000001,75297.03,73582.6,74476.84,72751.15,71407.98999999999
75297.03,73582.6,74476.84,72751.15,71407.98999999999,71576.0
73582.6,74476.84,72751.15,71407.98999999999,71576.0,70744.29
74476.84,72751.15,71407.98999999999,71576.0,70744.29,71894.14
72751.15,71407.98999999999,71576.0,70744.29,71894.14,69592.14
71407.98999999999,71576.0,70744.29,71894.14,69592.14,69263.44
71576.0,70744.29,71894.14,69592.14,69263.44,70353.0
70744.29,71894.14,69592.14,69263.44,70353.0,69487.76
71894.14,69592.14,69263.44,70353.0,69487.76,71072.8
69592.14,69263.44,70353.0,69487.76,71072.8,71680.94
69263.44,70353.0,69487.76,71072.8,71680.94,70812.0
70353.0,69487.76,71072.8,71680.94,70812.0,71914.62
69487.76,71072.8,71680.94,70812.0,71914.62,71904.0
71072.8,71680.94,70812.0,71914.62,71904.0,72881.0
71680.94,70812.0,71914.62,71904.0,72881.0,74904.31999999999
70812.0,71914.62,71904.0,72881.0,74904.31999999999,75368.11
71914.62,71904.0,72881.0,74904.31999999999,75368.11,75814.0
71904.0,72881.0,74904.31999999999,75368.11,75814.0,77893.02
72881.0,74904.31999999999,75368.11,75814.0,77893.02,77425.0
74904.31999999999,75368.11,75814.0,77893.02,77425.0,78059.0
75368.11,75814.0,77893.02,77425.0,78059.0,78122.97
75814.0,77893.02,77425.0,78059.0,78122.97,79903.37
77893.02,77425.0,78059.0,78122.97,79903.37,80543.70999999999
77425.0,78059.0,78122.97,79903.37,80543.70999999999,80595.0
78059.0,78122.97,79903.37,80543.70999999999,80595.0,81273.08
78122.97,79903.37,80543.70999999999,80595.0,81273.08,78472.94
79903.37,80543.70999999999,80595.0,81273.08,78472.94,79136.0
80543.70999999999,80595.0,81273.08,78472.94,79136.0,78089.0
80595.0,81273.08,78472.94,79136.0,78089.0,77056.01999999999
81273.08,78472.94,79136.0,78089.0,77056.01999999999,77678.0
78472.94,79136.0,78089.0,77056.01999999999,77678.0,77531.0
79136.0,78089.0,77056.01999999999,77678.0,77531.0,79598.06
78089.0,77056.01999999999,77678.0,77531.0,79598.06,80011.09999999999
77056.01999999999,77678.0,77531.0,79598.06,80011.09999999999,78170.86
77678.0,77531.0,79598.06,80011.09999999999,78170.86,80836.2
77531.0,79598.06,80011.09999999999,78170.86,80836.2,78964.76
79598.06,80011.09999999999,78170.86,80836.2,78964.76,81785.58
80011.09999999999,78170.86,80836.2,78964.76,81785.58,82893.04
78170.86,80836.2,78964.76,81785.58,82893.04,93870.310344
80836.2,78964.76,81785.58,82893.04,93870.310344,93791.31034400001
78964.76,81785.58,82893.04,93870.310344,93791.31034400001,94288.88034399999
81785.58,82893.04,93870.310344,93791.31034400001,94288.88034399999,95993.31034400001
82893.04,93870.310344,93791.31034400001,94288.88034399999,95993.31034400001,99651.830344
93870.310344,93791.31034400001,94288.88034399999,95993.31034400001,99651.830344,102090.570344
93791.31034400001,94288.88034399999,95993.31034400001,99651.830344,102090.570344,113665.28856
94288.88034399999,95993.31034400001,99651.830344,102090.570344,113665.28856,115377.27855999998
95993.31034400001,99651.830344,102090.570344,113665.28856,115377.27855999998,116315.77856
99651.830344,102090.570344,113665.28856,115377.27855999998,116315.77856,119411.15856
102090.570344,113665.28856,115377.27855999998,116315.77856,119411.15856,122423.15855999998
113665.28856,115377.27855999998,116315.77856,119411.15856,122423.15855999998,124629.03856
115377.27855999998,116315.77856,119411.15856,122423.15855999998,124629.03856,150171.00723599998
116315.77856,119411.15856,122423.15855999998,124629.03856,150171.00723599998,150680.647236
119411.15856,122423.15855999998,124629.03856,150171.00723599998,150680.647236,156363.00723599998
122423.15855999998,124629.03856,150171.00723599998,150680.647236,156363.00723599998,157622.767236
124629.03856,150171.00723599998,150680.647236,156363.00723599998,157622.767236,158574.837236
150171.00723599998,150680.647236,156363.00723599998,157622.767236,158574.837236,159488.287236
150680.647236,156363.00723599998,157622.767236,158574.837236,159488.287236,180983.643675
156363.00723599998,157622.767236,158574.837236,159488.287236,180983.643675,181879.293675
157622.767236,158574.837236,159488.287236,180983.643675,181879.293675,185773.803675
158574.837236,159488.287236,180983.643675,181879.293675,185773.803675,185618.673675
159488.287236,180983.643675,181879.293675,185773.803675,185618.673675,185303.503675
180983.643675,181879.293675,185773.803675,185618.673675,185303.503675,188065.283675
181879.293675,185773.803675,185618.673675,185303.503675,188065.283675,192817.737078
185773.803675,185618.673675,185303.503675,188065.283675,192817.737078,190460.417078
185618.673675,185303.503675,188065.283675,192817.737078,190460.417078,191165.897078
