0,1,2,3,4,5
148581.68888361155,146833.49364788365,145206.45208169418,143476.92231038402,141347.7771075249,138800.94587123365
146736.055164723,145249.1367733406,143679.91584551023,141895.57940601607,139511.27783333365,136961.02944226057
146322.03084067028,144952.65728611668,143280.93493399816,141344.22115148496,138871.60232117178,136699.2304408014
146852.04013979444,145416.8483505838,143639.51806983,141678.26951255812,139399.77415602253,137576.54692593566
151302.00847331487,149708.2527707258,147878.19123107527,145902.2429596161,143854.9111840099,142642.3830510682
149671.96615611773,148037.66726700668,146480.4361240395,144944.55393647923,143274.25925444366,141356.50175803175
152858.39358956623,151389.67799174137,149943.2234718764,148342.59380222135,146371.37799270375,144796.65789122056
152641.01760027115,151301.62511745928,149981.4268657625,148443.64111809168,146472.18736356028,144612.31660134462
152558.92657050208,151340.84638723783,150015.02998938135,148438.723587806,146319.84967804357,144396.56656964397
152246.08175399405,151053.85826223195,149658.39007116237,148035.88267940297,145882.04407177598,143976.83156525952
136175.7778487248,135154.92103400157,134032.26341086422,133029.27230092892,131118.29623741095,127232.8458396028
135885.81541104615,135069.7433286365,133484.71227655432,131789.19542305343,128945.79216536623,126709.47256253082
133535.91672161236,132368.65101796685,130517.63048834867,128715.55392615723,126409.9460572132,124609.5681580371
134983.68654863705,133432.8402635408,131500.68709379257,129795.41449472494,127890.73075490589,126506.03618529554
132637.20501398513,130929.27536226314,129278.21456884494,127952.66255433713,126387.19587005819,124345.85898688361
130021.53496327806,128507.31238155946,127110.07282205364,125841.49541918912,123979.21876850034,121560.48126465072
130252.61261961916,128959.80448284694,127548.48651002324,125964.3940188289,123695.69406536235,121636.68315532766
129888.90705640639,128603.19100296285,127074.61901499396,125312.51721512484,123109.84700299428,121167.15815680065
127320.23775551315,125952.53642564002,124361.35846070072,122649.68778459472,120682.71532782367,118516.9464215869
127745.53141980388,126325.72674148715,124673.91245552518,122932.60440603073,121036.12976918857,119311.51091858036
123430.34571744697,121993.76591565568,120494.02493186173,119017.0473543902,117414.38193295019,115188.73019823452
122950.48993956979,121651.62742411252,120184.10155135675,118643.18286100392,116840.40568293844,115083.28750919217
101179.01028392468,99971.32036626407,98867.07043377946,97774.65165614884,96258.5056855685,91581.7096580372
98096.26739024973,97266.61922288475,95526.19024802472,93288.22485884369,90135.54595985581,87946.10152474362
98554.71472646653,97287.20807616418,94932.70250687945,92384.46342925643,89920.09996900617,89330.41273849836
97232.32870255932,95351.53860787835,92980.66770930952,91102.54788645035,89953.08179175558,89074.159177778
94092.77643683403,92122.47935945317,90238.29854832521,89057.34439680114,88318.67714930502,86627.22518979029
92771.27609714495,91236.14079254476,89803.3548918072,88733.79866425479,87481.12391981411,85714.87791095425
94182.71304247555,93098.77436075425,91773.32149000221,90441.95304182317,88734.51910887998,87443.0989846884
95047.40522270976,94080.94528198004,92666.69926356956,91198.96188413484,89651.87645217375,88477.41952144381
92546.33874407723,91487.72798716069,90031.40535880577,88655.96420639967,87489.29336528871,85919.4511365889
91873.19890955457,90799.84878094842,89349.07159333234,88005.50185361113,86954.24756337196,85789.67856988312
89235.59165048973,88150.21207951805,86846.70963629123,85704.58678910638,84913.39317980874,83678.91461934184
84638.05775089649,83646.25666619459,82502.87799810346,81477.24575914445,80642.55778419501,79180.19399632249
83140.58385431758,82321.6696509095,81173.05949730612,80011.06824146703,78889.14758691417,78040.90005096866
80675.0703265005,79825.33563421859,78629.8172649734,77508.47164420395,76530.86464053499,75679.32553189824
79907.22837647614,79018.64916068755,77792.00626171754,76732.63870746536,75858.18417208068,75238.53569858227
77255.0403757309,76295.11400850574,75150.71415973028,74283.16994412207,73602.56788958257,72602.88157150589
78736.96192182296,77908.26553451327,76848.88806588552,75976.59816916827,75189.50580656722,74765.7389561152
80141.80250260369,79376.88198858239,78469.39605857042,77761.85003600728,77247.89541573248,76822.29771059075
79554.36914014349,78882.54461278058,78172.75794133726,77636.02669557258,77270.48697287827,76425.36577003104
79257.59883123598,78764.58337217763,78167.4074833181,77587.20500544463,77055.07402994721,76238.82348877721
83349.3806039476,83018.98734267011,82442.22845791336,81733.5092342404,81187.27671188208,81249.76041155373
83193.40764738637,82789.33735641195,82354.80349408442,81914.82333477381,81885.31815305972,81418.78068637293
83868.12717241746,83582.368429983,83311.46803174507,82962.62742231255,82905.91719401798,82530.525886793
85387.4457431821,85240.86500508318,85105.89730557558,84789.0933484209,84707.13451032617,84591.35443234994
81175.94458059873,81051.18207835067,81010.20596409516,80816.0097848967,80738.51902539488,79787.61473994386
82699.88325038178,82767.67114098658,82608.75031008743,82105.53626335326,81535.56211628234,81544.3826057531
82587.38813551306,82518.99877278999,82272.69263556419,81808.88492695267,81535.9256433868,81502.02839329254
82801.99470923061,82641.75196158799,82408.5790672085,82059.93013570378,81970.83955677807,81911.04926247124
83151.2385032699,82984.41261024482,82856.13380945915,82622.82872340531,82606.23205869114,82481.78020687778
81479.08652820974,81359.92234337024,81335.5362842452,81168.90206914794,81075.36654517234,80538.87324442148
75335.81555173373,75258.16946701457,75174.93828405425,74884.24218258297,74384.9443142013,73057.4259485376
73525.51666739795,73531.89491568516,73095.24598656809,72263.85949868544,71075.00689461918,70543.68559312713
75475.6941719433,75260.69763278644,74482.13493797259,73423.84805065818,72490.10885412105,72837.04920823484
74757.19276436871,74164.0355024093,73384.76227734584,72680.5970568541,72550.5700211752,72384.23323734521
73477.53108961023,72845.59539998132,72299.54464117523,71876.45857784609,71885.6987758829,71324.0692282551
72933.78046593776,72508.20919913091,72169.34906111154,71758.3089641072,71480.03888002447,70910.71908174157
71526.85125670236,71266.63194575162,70955.06277890103,70422.18492044356,69886.95735497457,69200.86604115783
71868.15694069714,71675.24302073983,71224.37026746309,70481.8397182842,69801.89201253271,69497.42814817824
70668.57037267396,70324.38621497029,69756.68245990627,69034.75398317423,68607.39151917999,68162.82430876957
70597.6693681383,70174.1008051978,69597.22294793415,68937.68894149359,68654.44514566357,68422.79906512279
70056.94593380837,69608.91530153008,69146.47577674803,68648.03715424963,68536.90691841854,68259.35066937727
69895.20942024564,69548.0972169552,69227.82983793263,68826.9255375588,68699.96534872473,68467.62526189363
76106.33438316362,75993.74673412285,75803.70798308257,75396.59728359818,75329.0242044642,76188.91452212776
76734.49930528179,76575.20833769446,76647.20322833533,76678.26496701485,77248.35478180082,77167.15274104173
76551.85998321304,76600.98240940014,76892.88145510797,77023.54301082375,77368.2559352248,76970.88445734789
77533.56823357861,77816.78889586561,78151.19086966765,78122.03930068243,78092.08466727556,78002.16128080148
76990.46534911044,77311.8365286138,77568.44039727117,77444.41816839944,77353.34140956668,77225.89211153753
76514.42991062187,76808.09371518224,76942.99862364453,76737.07704293153,76615.23928147838,76627.61903178092
77492.66151995213,77738.4190617294,77803.25577320441,77593.77162686778,77580.74413736095,77943.4681773917
78509.16922858938,78696.2865436266,78821.33656276637,78768.54912240802,79018.66237985498,79409.12353795546
76662.39866130144,76841.73649630338,77092.09430834789,77228.22198979788,77547.98373566607,77371.3822683231
76762.40827252815,77098.45272788395,77363.86386684465,77383.07131712716,77348.10661926257,77404.52933066543
77791.01151936808,78154.82944550404,78349.01571032694,78257.03674331677,78167.45044561225,78438.24839530257
75295.04102978161,75522.58255883394,75641.84919222105,75590.95870238959,75614.35001916517,75294.49243433308
78052.70476748778,78313.93534474728,78343.45705042068,78111.92333280308,77965.24014615655,78463.0673821611
75540.76221884842,75594.74929865146,75654.02735022022,75612.62161302309,75817.5748897215,75502.27130807063
75576.94638490886,75695.62146055329,75757.3880203916,75610.13971433723,75534.65826828548,75501.93421930105
75449.26905624146,75548.19469573854,75585.41987123447,75375.85310510137,75269.14468077716,75270.64505628099
75622.22864295621,75680.73667802189,75680.14842507105,75432.42783692975,75343.88585345258,75377.54846332487
75021.38443513356,75011.99882625497,74989.97899810073,74753.75908562756,74711.09752752414,74585.38655001264
75731.85519849161,75713.93661703396,75682.33619728147,75409.52562934924,75328.63754381673,75383.14017114972
76123.88282793308,76073.5045808397,76071.93149991498,75841.19423713532,75851.9711633864,75849.49256949242
77012.93793374932,76985.25038755748,77039.04909422457,76837.42043813597,76875.68331827552,76913.89993132904
77899.95067819688,77910.83666257931,78031.65985293186,77867.77522466099,77945.1701451989,77969.00760887541
77275.90683152646,77318.7435435984,77487.50604465263,77360.93582125788,77423.37325384351,77190.30280801163
75606.66307330193,75697.98438673222,75829.96785919146,75632.73788106674,75495.70138185562,75105.1245560401
73927.2669944876,74027.86485866514,74019.92674862065,73663.43224124347,73298.2560456536,72990.39155047658
72306.12117697396,72323.960443427,72136.73076546658,71658.70914707097,71225.34848585326,71030.5045674505
71464.05360180415,71366.52258447142,71047.70270428294,70533.97611464639,70167.40529689216,70142.96966588925
70636.28916579859,70435.65525205944,70091.28272121983,69658.4343027402,69449.71356332293,69391.28814805372
68709.31130010102,68469.76676701804,68166.51906606756,67827.07067509733,67652.3925966161,67304.43106181799
68161.68085078648,67997.43269541117,67701.11183819645,67303.95186699848,66955.78873989698,66762.23369031909
70049.65556296817,69943.57174430524,69634.74555469735,69197.33652345279,68903.95362620041,69127.15596354232
71249.00418597754,71098.35855389245,70864.10829736704,70592.95012536415,70659.88207487755,70729.7685083126
68841.80701529834,68669.96444823183,68568.8212933976,68471.79260442739,68636.39767732343,68000.41692245954
68679.04601625942,68679.71358421487,68602.76481057788,68341.51440456722,68107.89205849497,67859.94674450727
70520.39011531544,70580.31921088035,70456.33333471908,70089.46508569756,69869.88149544089,70154.61575239916
71123.79223203669,71096.97054131182,71001.05556719798,70781.50832965174,70923.64081790892,71072.81912240875
68184.71194524947,68097.34977246584,68090.81289416942,68036.33009558757,68247.3013982606,67745.21098075838
68929.56906789687,69008.37843935029,69001.33262310764,68785.12322533864,68602.64583807097,68737.018675044
68784.48209571805,68835.85838995276,68796.34960328249,68592.64553790666,68515.04241548166,68631.29838348553
70448.78188532204,70506.58269492997,70465.21331044329,70292.3462579006,70320.99880331516,70715.81567708534
70656.1443552854,70668.67612601344,70713.26437777045,70712.62655294173,70974.25370522427,71078.63886087184
70832.95071972362,70918.37958926993,71067.47196918144,71129.45664528244,71331.19435950236,71340.9038379831
69102.27088084663,69247.93288680885,69431.92386874778,69472.37782588962,69505.4488780192,69195.24789499812
69522.6602340191,69768.76808373338,69859.4317435838,69693.68321270467,69443.65587984602,69555.80399156958
70420.17560699349,70603.97491100463,70594.41414815754,70383.86916363427,70285.32027040908,70595.87486615905
69383.28063738019,69439.6438625296,69424.88796688069,69337.93558828754,69479.11960128127,69449.08895766165
70200.43338672759,70296.46733334834,70327.806674544,70252.64909809439,70344.38020571516,70571.26077639576
70305.0234394704,70416.30900051886,70521.1766557778,70521.17335098595,70688.84196593497,70804.5030714043
71713.47615775265,71905.72581454637,72069.10811445472,72069.5410421882,72210.01122014047,72507.56145992661
70521.85744290068,70697.19647975366,70899.38364566637,70965.09943177579,71158.6445669781,71013.51132771326
70789.36712469163,71033.54497596045,71198.59289096556,71145.45183787834,71119.90910160277,71205.67836471052
72884.54567682747,73125.8053968851,73248.046342945,73136.2617583259,73175.48302810444,73657.14322233644
73332.08719991069,73479.65276598348,73657.39769130957,73695.29043476094,74030.02288774886,74243.44304118914
73843.93997256338,74027.45836926653,74308.12442744679,74421.2441479768,74753.2931099755,74900.30347101604
65378.028229903815,65473.89363213977,65759.19631329774,65915.9260671946,65981.0271620183,64607.42677867747
65798.8802539365,66156.63058221996,66096.95926042003,65555.98466190885,64533.5217183423,64748.405894575975
68690.13689773707,68798.58033778709,68408.22823781797,67737.39184322079,67200.47552911202,68172.17356493772
68994.052166643,68725.91787919078,68372.66206783507,68145.3551790047,68517.62345792327,68870.63140988955
71129.8664394729,70904.02357343592,70865.71442621035,70960.59169568057,71529.38933684981,71845.34065770498
71238.51477661815,71208.39490361835,71513.36770591904,71810.60068568676,72308.70552420744,72116.8887951472
